,Open,High,Low,Close,Adj Close,Volume
2023-05-07 22:50:38.910344,12320.008160965926,12447.732894233966,12285.495691843525,12393.415290507157,12145.546984697014,1145135
2023-05-08 22:50:38.910344,12218.274684805545,12401.55014348179,12154.91104668235,12219.130689250786,11974.74807546577,5105173
2023-05-09 22:50:38.910344,12021.580311517333,12033.218203300781,11999.192938590908,12030.887344868113,11790.269597970751,3253021
2023-05-10 22:50:38.910344,12161.450079718768,12471.931483275994,12130.632861184487,12234.502876542516,11989.812819011666,9876338
2023-05-11 22:50:38.910344,12253.019313769622,12438.231540682164,12208.44645738367,12274.506896242316,12029.01675831747,9031839
2023-05-12 22:50:38.910344,12213.87674705399,12241.297389928552,12068.398413008083,12172.087981214967,11928.646221590667,6479533
2023-05-13 22:50:38.910344,11759.593366940144,11860.764215087871,11679.81752133579,11826.91387344537,11590.375595976462,3041429
2023-05-14 22:50:38.910344,12037.114104375136,12279.963120824144,11983.23275325408,12057.340250893272,11816.193445875406,7210297
2023-05-15 22:50:38.910344,12040.737242800182,12070.865376580135,11970.241206313865,11972.911449651197,11733.453220658173,8659071
2023-05-16 22:50:38.910344,11590.937699476222,11770.28748453242,11603.247711739885,11679.833100698737,11446.236438684762,1258779
2023-05-17 22:50:38.910344,11924.82081821984,12001.099442688223,11813.283054829606,11877.374048384658,11639.826567416965,6244361
2023-05-18 22:50:38.910344,12116.260223012003,12180.340687783659,11858.204391383313,12053.18228965402,11812.118643860938,8895940
2023-05-19 22:50:38.910344,12099.321979490387,12059.264253795314,11901.599206713141,12012.361625793716,11772.114393277841,1072000
2023-05-20 22:50:38.910344,11894.70673409012,11919.16395865166,11763.582948640225,11886.060570705256,11648.33935929115,6205709
2023-05-21 22:50:38.910344,11863.40379428347,11926.323262992692,11594.265563926416,11855.944773642157,11618.825878169313,5978753
2023-05-22 22:50:38.910344,11608.867162221986,11710.412204415352,11371.731738327639,11621.241015637803,11388.816195325047,5804172
2023-05-23 22:50:38.910344,11843.730305160201,11966.129075112305,11773.061372180555,11905.403560130042,11667.29548892744,9687837
2023-05-24 22:50:38.910344,11860.381556198405,11933.819528278822,11797.784326145858,11845.760101625037,11608.844899592536,8336350
2023-05-25 22:50:38.910344,11847.589915781897,11846.476491905129,11649.658281977145,11811.617259332752,11575.384914146096,2620851
2023-05-26 22:50:38.910344,11928.612111690347,11939.89304857842,11817.568770892432,11865.289665263163,11627.983871957898,3050595
2023-05-27 22:50:38.910344,11739.475034295145,11774.892856632026,11666.813984240991,11731.373144843776,11496.7456819469,6394380
2023-05-28 22:50:38.910344,11981.330954103032,12059.756540444663,11909.97135529203,11956.063192560901,11716.941928709683,6075776
2023-05-29 22:50:38.910344,12084.987703565384,12024.65959067255,11859.016771874009,11979.121714768724,11739.53928047335,7022719
2023-05-30 22:50:38.910344,11898.786920991331,11894.827445648554,11629.952795609444,11805.302795759697,11569.196739844503,6611193
2023-05-31 22:50:38.910344,11592.317219298879,11671.700953671949,11613.114829606477,11617.004285926276,11384.66420020775,9140836
2023-06-01 22:50:38.910344,11822.775113885362,11780.909846649562,11723.736921574528,11763.017528931143,11527.75717835252,8607537
2023-06-02 22:50:38.910344,11968.981018133325,12157.891179457338,11863.449317320094,11915.812846901914,11677.496589963876,6242387
2023-06-03 22:50:38.910344,11881.757894371955,11850.081908368427,11713.257236850632,11824.13411257741,11587.651430325863,5230662
2023-06-04 22:50:38.910344,11484.71644991699,11594.831644756328,11401.722404504506,11570.51998129215,11339.109581666306,4096466
2023-06-05 22:50:38.910344,11388.52995875735,11696.587303772521,11287.652735883992,11426.829068054963,11198.292486693865,2185010
2023-06-06 22:50:38.910344,11310.336079938454,11410.19252452868,11326.600721191426,11349.131912654297,11122.14927440121,2920097
2023-06-07 22:50:38.910344,11713.719770444523,11740.051279572433,11676.711637385475,11696.45867633333,11462.529502806663,9045961
2023-06-08 22:50:38.910344,11670.425042969142,11666.663053928109,11561.32841233624,11616.040171871762,11383.719368434327,6479112
2023-06-09 22:50:38.910344,11534.278266549038,11622.362148360273,11304.81520427385,11412.252194978844,11184.007151079268,2479689
2023-06-10 22:50:38.910344,11469.258557785537,11440.971899832073,11369.306479224773,11438.357980181287,11209.590820577661,1784662
2023-06-11 22:50:38.910344,11097.991296797589,11362.242694539826,11022.34011658515,11181.616681837775,10957.98434820102,4772206
2023-06-12 22:50:38.910344,10927.36148528473,11054.404478157785,10933.892019707795,10972.008457234308,10752.568288089622,6080813
2023-06-13 22:50:38.910344,10735.49153495718,11057.376380327536,10682.119795711584,10869.290922587212,10651.905104135467,9771290
2023-06-14 22:50:38.910344,10541.282363469749,10693.301491784898,10371.14573402278,10609.209197728598,10397.025013774026,2714032
2023-06-15 22:50:38.910344,10756.309483393743,10779.781475743348,10619.859420239374,10696.349664446501,10482.42267115757,3010580
2023-06-16 22:50:38.910344,10790.89181852234,10837.108456782053,10734.303213772559,10757.089072738841,10541.947291284065,5005906
2023-06-17 22:50:38.910344,10969.651922883513,11112.420153271665,10824.625720676328,10942.803429175001,10723.947360591501,6195856
2023-06-18 22:50:38.910344,10730.15432603672,10721.667219335042,10630.489869218705,10720.450285953388,10506.04128023432,3777583
2023-06-19 22:50:38.910344,10910.544160022171,11044.37912637642,10667.640961097242,10853.418195441845,10636.349831533009,3866165
2023-06-20 22:50:38.910344,10557.761055217507,10920.130793605966,10537.699319953535,10599.748397566731,10387.753429615395,2646849
2023-06-21 22:50:38.910344,10729.95395645066,10920.9558091278,10360.415422900274,10695.275293127754,10481.3697872652,4333890
2023-06-22 22:50:38.910344,10577.367269662062,10542.729996990898,10336.816552437931,10533.104609708904,10322.442517514726,5253203
2023-06-23 22:50:38.910344,10241.305709908613,10322.574726022878,10278.287257167702,10312.238030496539,10105.993269886609,6661938
2023-06-24 22:50:38.910344,10297.688299445444,10355.411472954276,10284.196310706422,10348.20957912563,10141.245387543118,3500655
2023-06-25 22:50:38.910344,10494.568116446522,10551.920541118876,10403.452930547799,10475.854069668998,10266.336988275618,4171780
2023-06-26 22:50:38.910344,10203.254321812923,10251.401527441702,10208.162493405152,10222.813751304835,10018.357476278738,3229890
2023-06-27 22:50:38.910344,10090.026401658279,10151.822677573295,10091.97427097916,10111.828683649424,9909.592109976436,7343142
2023-06-28 22:50:38.910344,10216.136932050937,10291.101913959374,10076.757240901537,10149.30939129573,9946.323203469816,3174091
2023-06-29 22:50:38.910344,9976.252217074369,10029.155148775106,9889.53142940077,9930.19243375948,9731.58858508429,7247288
2023-06-30 22:50:38.910344,9666.223192065325,9715.7898839686,9607.91251078809,9675.943286331269,9482.424420604642,9414699
2023-07-01 22:50:38.910344,9602.026921693618,9665.41953551745,9531.819236887026,9650.400280928883,9457.392275310305,4655128
2023-07-02 22:50:38.910344,9930.735703075175,9968.64336795567,9847.790504941097,9868.334241470015,9670.967556640615,8950798
2023-07-03 22:50:38.910344,9914.09598186738,9960.489827234926,9888.130006430381,9915.523105185204,9717.2126430815,6698103
2023-07-04 22:50:38.910344,9803.385128445218,9975.336508585167,9574.626274544102,9872.056151700503,9674.615028666492,3004874
2023-07-05 22:50:38.910344,9948.398320889328,10018.791932368737,9902.9820923561,9926.435020862004,9727.906320444763,5659769
2023-07-06 22:50:38.910344,10015.139752032755,10239.715822129108,9978.90565885962,10034.430598761859,9833.741986786621,9608742
2023-07-07 22:50:38.910344,9943.316806898714,9921.615114373117,9638.619493886357,9849.155409008856,9652.172300828679,1099949
2023-07-08 22:50:38.910344,9755.734108017641,9838.4227468723,9715.42182581933,9763.27287615525,9568.007418632145,9482818
2023-07-09 22:50:38.910344,9649.774724439436,9659.71689219149,9597.849545153522,9651.808892151503,9458.772714308472,1571081
2023-07-10 22:50:38.910344,9765.015287000373,9808.661445320042,9728.51667110745,9783.022414246207,9587.361965961283,3192548
2023-07-11 22:50:38.910344,9762.352015821129,9809.983938349442,9706.515529393486,9769.171563096847,9573.78813183491,8445912
2023-07-12 22:50:38.910344,9765.557484721252,9803.442889686532,9719.899095635774,9757.419398781443,9562.271010805815,7918963
2023-07-13 22:50:38.910344,9936.317714745448,10017.009605180026,9883.356359356749,9951.66478435918,9752.631488671996,6700658
2023-07-14 22:50:38.910344,10035.173315971104,10026.475768669367,10005.661811250524,10015.87469260437,9815.557198752282,1018709
2023-07-15 22:50:38.910344,9906.36096104898,9968.462263559895,9930.136699756624,9954.35659504714,9755.269463146196,6965029
2023-07-16 22:50:38.910344,10256.980387663185,10241.08069128436,10214.523465140772,10226.794383569888,10022.25849589849,5908251
2023-07-17 22:50:38.910344,10484.638053963803,10514.3853884081,10444.866821016129,10458.996470909697,10249.816541491502,1207829
2023-07-18 22:50:38.910344,10333.244290971745,10467.845529916523,10253.768329481712,10385.714804345664,10178.00050825875,8013130
2023-07-19 22:50:38.910344,10257.007868587794,10283.43903803852,10105.539171369353,10274.044538914126,10068.563648135843,9045732
2023-07-20 22:50:38.910344,10013.18439102938,10030.675233198299,9990.42105674472,9995.199116716145,9795.295134381822,8176397
2023-07-21 22:50:38.910344,9552.772940826344,9671.140352688448,9657.93817395301,9663.248066989794,9469.983105649999,9875891
2023-07-22 22:50:38.910344,9716.132501603513,9899.572920514369,9657.032391413997,9705.298735466067,9511.192760756745,4236215
2023-07-23 22:50:38.910344,9594.424754877517,9583.222390027522,9503.358257071151,9546.045018387247,9355.124118019503,7965027
2023-07-24 22:50:38.910344,9446.647140948393,9503.34083023829,9409.589038033648,9485.79856718246,9296.082595838812,8573168
2023-07-25 22:50:38.910344,9411.775538970085,9424.818794841796,9276.131906722085,9390.001532759241,9202.201502104055,6611088
2023-07-26 22:50:38.910344,9555.034865985093,9722.40617160624,9480.700858851942,9533.199106175924,9342.535124052405,4242008
2023-07-27 22:50:38.910344,9419.293923960959,9503.256849786734,9214.683231871171,9440.863694513066,9252.046420622804,9702148
2023-07-28 22:50:38.910344,9433.23930024553,9739.12524521152,9309.112133891675,9502.080031238764,9312.038430613988,7380511
2023-07-29 22:50:38.910344,9424.088338587168,9428.555381383307,9389.649845831591,9392.671032938599,9204.817612279827,3418555
2023-07-30 22:50:38.910344,9497.306113959237,9525.471439971589,9454.40749045343,9492.468766647764,9302.619391314809,3836099
2023-07-31 22:50:38.910344,9552.606487095674,9569.08680425609,9417.63129518374,9480.401652411945,9290.793619363707,3484900
2023-08-01 22:50:38.910344,9543.601763825296,9657.36060419353,9505.79890634152,9532.245253317255,9341.60034825091,7237993
2023-08-02 22:50:38.910344,9467.991311448863,9525.124212176152,9285.984071309338,9422.645299418951,9234.192393430572,6040795
2023-08-03 22:50:38.910344,9169.84362582127,9428.041940684267,9212.07736629015,9271.301931219728,9085.875892595333,8455553
2023-08-04 22:50:38.910344,9153.672392080805,9265.784978818638,9053.10771286756,9124.975762420541,8942.47624717213,2067642
2023-08-05 22:50:38.910344,9087.045009634527,9138.717020193595,9065.398612534427,9089.050564183992,8907.269552900312,5102344
2023-08-06 22:50:38.910344,9024.49271110065,9109.076106223121,8919.672798916927,9035.44292284136,8854.734064384531,6600564
2023-08-07 22:50:38.910344,9096.011500021554,9259.83851271857,9081.351225146003,9118.214278720017,8935.849993145617,1113585
2023-08-08 22:50:38.910344,9065.650577960816,9054.724714797876,8861.55081085066,9016.983175554207,8836.643512043123,8939676
2023-08-09 22:50:38.910344,8905.607244197714,8861.749501462957,8809.59339139973,8842.277422065315,8665.43187362401,6816175
2023-08-10 22:50:38.910344,8739.245992598115,8807.337683308448,8745.16011843199,8805.29682881611,8629.190892239787,1523318
2023-08-11 22:50:38.910344,8669.158714466206,8735.275457955384,8578.54517088333,8700.05245581672,8526.051406700386,2664988
2023-08-12 22:50:38.910344,8522.640313166856,8731.435164669801,8453.040808092866,8587.49514364515,8415.745240772247,1232773
2023-08-13 22:50:38.910344,8730.50932866723,8794.834939869148,8699.717740867543,8735.851262109603,8561.13423686741,3129341
2023-08-14 22:50:38.910344,8907.114174266151,9031.686815652398,8729.205868255804,8905.605243076785,8727.49313821525,4636351
2023-08-15 22:50:38.910344,9003.209127224774,8995.993538468787,8948.53080061359,8949.175484939004,8770.191975240223,1354188
2023-08-16 22:50:38.910344,8621.772914143554,8643.489698851034,8497.789601815572,8623.06498406426,8450.603684382975,5269023
2023-08-17 22:50:38.910344,8825.32329536316,8784.342689680638,8780.890238420678,8782.520613933222,8606.870201654558,8864839
2023-08-18 22:50:38.910344,8710.209410635349,8714.342583083939,8604.703222851911,8620.11806507621,8447.715703774686,7158930
2023-08-19 22:50:38.910344,8440.585600960681,8563.669230344638,8365.803350486378,8466.463764334405,8297.134489047716,8269843
2023-08-20 22:50:38.910344,8450.062372673974,8425.627248159224,8423.667244057418,8424.328609181814,8255.842036998178,2768620
2023-08-21 22:50:38.910344,8498.792374646018,8571.086412375775,8526.807542963956,8550.056950432108,8379.055811423466,9879307
2023-08-22 22:50:38.910344,8366.222035139766,8508.092203426737,8387.823900853375,8422.543970208859,8254.093090804681,8674510
2023-08-23 22:50:38.910344,8338.99273411752,8274.863706487775,8199.693090731558,8251.022232620764,8086.001787968348,7278554
2023-08-24 22:50:38.910344,8345.845337652012,8566.017532945982,8315.742177766057,8376.993625054296,8209.45375255321,5931643
2023-08-25 22:50:38.910344,8449.201516417965,8515.263879453154,8445.203782247858,8481.567929322695,8311.936570736241,5958644
2023-08-26 22:50:38.910344,8441.491273763544,8560.636263433484,8208.727724025135,8430.678130660977,8262.064568047757,8408707
2023-08-27 22:50:38.910344,8456.285951466985,8553.99906208847,8427.871940539168,8484.239708041647,8314.554913880813,3426258
2023-08-28 22:50:38.910344,8628.52806849922,8831.646807382847,8599.357655478909,8635.243865369226,8462.538988061842,2145523
2023-08-29 22:50:38.910344,8770.847502273697,8785.871983523672,8599.493118510876,8745.762645410676,8570.847392502463,2751733
2023-08-30 22:50:38.910344,8872.110011042168,8912.6456449991,8828.249231650572,8846.946505329894,8670.007575223295,7745293
2023-08-31 22:50:38.910344,9032.294115554736,9032.28128104728,8877.387354395189,8933.032483867353,8754.371834190006,8272159
2023-09-01 22:50:38.910344,9240.537082546507,9309.774427352277,9188.842801598927,9206.851303973926,9022.714277894447,5955594
2023-09-02 22:50:38.910344,9152.119549664436,9293.352580690356,9065.342740423235,9147.96560643479,8965.006294306093,9492310
2023-09-03 22:50:38.910344,9280.477762299066,9313.526329276745,9188.116342436828,9267.220618410109,9081.876206041907,3990043
2023-09-04 22:50:38.910344,9314.753956254837,9296.29133355968,9063.83619840137,9276.762638555718,9091.227385784603,9538919
2023-09-05 22:50:38.910344,9375.22533302669,9420.41899470762,9240.110110932848,9339.424679126858,9152.636185544321,2067540
2023-09-06 22:50:38.910344,9265.188101612164,9287.383813321052,9247.104081031212,9283.781081697356,9098.105460063409,1251827
2023-09-07 22:50:38.910344,9369.127771639804,9453.525266547187,9217.51954564925,9365.295301191782,9177.989395167946,6082773
2023-09-08 22:50:38.910344,9405.862529758459,9542.476787494124,9393.410410388415,9433.27539604638,9244.609888125451,6509692
2023-09-09 22:50:38.910344,9228.292883103879,9367.240209587353,9225.785919381537,9292.388324842008,9106.540558345168,9366467
2023-09-10 22:50:38.910344,9276.201846707092,9317.944317296317,9174.203813435304,9250.56659850782,9065.555266537664,7143624
2023-09-11 22:50:38.910344,9398.438736206786,9482.669314114179,9241.219536193445,9429.43262443618,9240.843971947455,9958475
2023-09-12 22:50:38.910344,9292.833237782299,9412.885487139429,9328.468064037945,9337.209602834073,9150.465410777391,6922205
2023-09-13 22:50:38.910344,9392.921234339714,9461.593339473366,9243.005164693228,9360.606656343858,9173.39452321698,4155464
2023-09-14 22:50:38.910344,9227.638619420984,9264.288509700486,9155.43845829197,9227.39591521295,9042.847996908691,4748691
2023-09-15 22:50:38.910344,9251.535464429704,9311.984791540066,9200.673564233673,9202.824271194306,9018.76778577042,6700348
2023-09-16 22:50:38.910344,9236.206580306207,9368.499692592042,9267.600265021754,9272.887698987119,9087.429945007376,3169736
2023-09-17 22:50:38.910344,9212.787023049874,9289.307884792916,9153.405869612014,9178.044953313925,8994.484054247647,4972563
2023-09-18 22:50:38.910344,9289.946731209418,9336.77602759314,9312.41523763903,9318.657295985884,9132.284150066167,5764600
2023-09-19 22:50:38.910344,9305.241183702614,9280.375533227456,9070.756612438725,9207.371706609465,9023.224272477275,6234206
2023-09-20 22:50:38.910344,9348.82707165055,9620.246546983708,9272.855969617658,9400.717224184216,9212.702879700531,4772564
2023-09-21 22:50:38.910344,9584.080617781237,9662.346709987465,9469.973333528504,9592.877180438878,9401.0196368301,8986252
2023-09-22 22:50:38.910344,9301.97168551277,9384.649231264677,9152.392161334685,9332.488983803203,9145.839204127138,6875901
2023-09-23 22:50:38.910344,9451.634472452015,9574.989018162647,9311.38276246527,9492.297951968996,9302.451992929617,2635656
2023-09-24 22:50:38.910344,9510.865529637911,9574.792552277895,9410.171022850016,9508.204609479239,9318.040517289654,7321321
2023-09-25 22:50:38.910344,9583.547694824907,9691.302066172666,9489.947831905401,9539.202748043366,9348.418693082498,6408073
2023-09-26 22:50:38.910344,9359.808117323282,9508.707496053392,9318.936391947675,9372.15140665201,9184.70837851897,5598767
2023-09-27 22:50:38.910344,9525.71984200688,9607.198017669627,9514.95903586811,9568.09587782663,9376.733960270098,2248458
2023-09-28 22:50:38.910344,9554.668426671775,9549.687591589322,9467.901748739394,9545.538487830217,9354.627718073612,9134745
2023-09-29 22:50:38.910344,9748.664113473265,9717.690998474958,9615.46237616755,9646.177171769592,9453.2536283342,8154340
2023-09-30 22:50:38.910344,9526.319049537104,9629.695974460647,9430.160453645012,9513.2373747214,9322.972627226973,1913991
2023-10-01 22:50:38.910344,9194.027259225066,9302.795402022217,9148.616958569182,9167.737341065122,8984.38259424382,5705696
2023-10-02 22:50:38.910344,9193.216831232898,9218.98028149199,9149.59731060061,9182.178215049533,8998.534650748543,6281965
2023-10-03 22:50:38.910344,9195.928400909193,9258.344258855012,9196.454750246729,9230.91604787282,9046.297726915363,2633320
2023-10-04 22:50:38.910344,9046.221591544294,9096.397684177888,8898.580037819613,9079.810376570298,8898.214169038893,3541431
2023-10-05 22:50:38.910344,9149.050224169869,9121.365495613674,9009.288387240184,9115.692621405227,8933.378768977123,4924761
2023-10-06 22:50:38.910344,9031.334574823193,9077.969048276753,8889.437271377452,9021.766421665541,8841.331093232231,3834574
2023-10-07 22:50:38.910344,8815.307302575,8925.271898947054,8758.50346048824,8809.461289819115,8633.272064022733,4947872
2023-10-08 22:50:38.910344,8908.96474800459,8931.860034452926,8818.00024914489,8900.24874339644,8722.243768528511,4126083
2023-10-09 22:50:38.910344,8970.338581303602,9017.659288902065,8793.520797306477,8965.20986033276,8785.905663126105,1549138
2023-10-10 22:50:38.910344,8851.163734289104,8855.982105952904,8748.433315677488,8797.618151093833,8621.665788071956,6599942
2023-10-11 22:50:38.910344,8728.729087703614,8812.1436708984,8660.735898525387,8713.938093785682,8539.659331909968,2656908
2023-10-12 22:50:38.910344,8563.447134873908,8613.67405155526,8517.150683821523,8575.895175021235,8404.377271520809,1882509
2023-10-13 22:50:38.910344,8781.72169334454,8851.005947003605,8819.012909281913,8841.94569953228,8665.106785541635,1224533
2023-10-14 22:50:38.910344,8901.584085166622,8953.696350751568,8688.93484689329,8874.743873333913,8697.248995867234,2127835
2023-10-15 22:50:38.910344,9079.377704564444,9168.670422180632,9164.51608067397,9168.471394079113,8985.101966197532,8597049
2023-10-16 22:50:38.910344,9125.452742316676,9198.769147657793,9059.151085515241,9134.653236206816,8951.960171482679,2170746
2023-10-17 22:50:38.910344,9114.242828156297,9313.418822340327,8995.77022585686,9099.065926050409,8917.084607529401,3542478
2023-10-18 22:50:38.910344,8955.948002574054,8993.42194195763,8863.460910684984,8948.846815453166,8769.869879144102,4928726
2023-10-19 22:50:38.910344,9055.961057615903,9201.418403684957,9099.15712964028,9142.76460458376,8959.909312492084,5383307
2023-10-20 22:50:38.910344,9177.822441163215,9185.737154930708,9076.478378788403,9121.12600844539,8938.703488276482,3433422
2023-10-21 22:50:38.910344,9062.000302423503,9083.180627184187,8977.693713051134,9073.068517460426,8891.607147111217,7906221
2023-10-22 22:50:38.910344,9069.554976915302,9118.14267302138,9012.011249949643,9092.597790643787,8910.745834830912,7045906
2023-10-23 22:50:38.910344,9006.650315730752,9099.323854271512,8972.008799611558,9017.306843000071,8836.96070614007,1574157
2023-10-24 22:50:38.910344,8980.669303421042,9138.032797373058,8916.21315355966,8993.55140377354,8813.680375698068,2332185
2023-10-25 22:50:38.910344,8948.354412773508,9009.03570606935,8771.709687751636,8906.485272494372,8728.355567044484,9279327
2023-10-26 22:50:38.910344,9005.488309462273,9175.33726096696,8913.40191284604,9025.876158020134,8845.358634859731,2861068
2023-10-27 22:50:38.910344,9060.36131992015,9144.487252630704,9053.663492949523,9085.572666569718,8903.861213238324,8407844
2023-10-28 22:50:38.910344,9233.397047657229,9245.959435259128,9150.166998852212,9216.07387265034,9031.752395197334,1894684
2023-10-29 22:50:38.910344,9007.7734343527,9195.197163859155,9018.397212086926,9055.074761710814,8873.973266476598,8866024
2023-10-30 22:50:38.910344,8959.554520717104,9033.543668712677,8833.789482254384,8963.916399350052,8784.63807136305,3362605
2023-10-31 22:50:38.910344,8921.26671364638,8869.148702491115,8735.252096942097,8845.80107514909,8668.885053646107,4115684
2023-11-01 22:50:38.910344,8587.930094067095,8807.057469950645,8536.86307054228,8659.643305888423,8486.450439770655,8602241
2023-11-02 22:50:38.910344,8564.911311164502,8706.620658796635,8656.658697080957,8668.011407181859,8494.651179038221,8825572
2023-11-03 22:50:38.910344,8648.123974633514,8704.816293260958,8628.016241450396,8694.919404134633,8521.02101605194,4692445
2023-11-04 22:50:38.910344,9066.208143577549,9226.703923968123,8974.76687334905,9056.854853728213,8875.717756653648,5569783
2023-11-05 22:50:38.910344,8943.80585050389,9058.706007522225,8969.050587943382,9058.618860762688,8877.446483547434,1099515
2023-11-06 22:50:38.910344,9263.080694601731,9237.289841812315,9175.248364908226,9231.114507789593,9046.4922176338,3068626
2023-11-07 22:50:38.910344,9209.443247191068,9231.603818971973,9099.300310994799,9210.768419225114,9026.553050840612,1488317
2023-11-08 22:50:38.910344,9492.768961454327,9646.904708096958,9383.40063116794,9419.847657168053,9231.450704024692,6724245
2023-11-09 22:50:38.910344,9286.621889564454,9441.609190057992,9138.034579792418,9316.919646756904,9130.581253821765,2482998
2023-11-10 22:50:38.910344,9383.372855274949,9465.534602483587,9349.69879022355,9404.428198524096,9216.339634553613,2334422
2023-11-11 22:50:38.910344,9768.117479050128,9743.512266263113,9680.614954890496,9708.746544420479,9514.571613532069,7919122
2023-11-12 22:50:38.910344,9812.659168654613,10073.89101825025,9899.451164003416,9900.566882210514,9702.555544566305,7169196
2023-11-13 22:50:38.910344,9580.597299165753,9607.637487653776,9565.204819903256,9588.384769226755,9396.61707384222,8343119
2023-11-14 22:50:38.910344,9286.68575808914,9483.810433574163,9337.092371193025,9430.00931573194,9241.409129417301,1783659
2023-11-15 22:50:38.910344,9358.57696589661,9375.92378935337,9295.72029147735,9346.91517057848,9159.976867166912,4165000
2023-11-16 22:50:38.910344,9316.606989718599,9370.68729738399,9229.387683198607,9361.77171873107,9174.536284356449,6733081
2023-11-17 22:50:38.910344,9335.431313766881,9311.020212638465,9232.730683458398,9303.781312692043,9117.705686438201,8684504
2023-11-18 22:50:38.910344,9157.05607729619,9301.603388459966,9057.726442597463,9158.28705269982,8975.121311645822,6388582
2023-11-19 22:50:38.910344,9187.696209152997,9194.3779517251,8964.671220706075,9163.277027078973,8980.011486537394,3115105
2023-11-20 22:50:38.910344,9151.372241001327,9212.60630386203,8994.480668078671,9111.68888248728,8929.455104837534,5044559
2023-11-21 22:50:38.910344,9179.967906844893,9243.988668796244,9069.065593643305,9142.517146091113,8959.666803169292,6353196
2023-11-22 22:50:38.910344,9386.056898932546,9369.46906549078,9281.828979442662,9357.316914876288,9170.170576578763,8218301
2023-11-23 22:50:38.910344,9237.323884408495,9279.194370162502,9180.280085231876,9217.094775539721,9032.752880028926,6665902
2023-11-24 22:50:38.910344,9027.094415503398,9038.588047625137,8986.610462991684,9026.20533942603,8845.68123263751,5937749
2023-11-25 22:50:38.910344,8975.962522979376,8998.928994966218,8911.805285389073,8922.441306881028,8743.992480743407,2777373
2023-11-26 22:50:38.910344,9057.33270458552,9100.69827488491,8949.458980065729,9024.108509173264,8843.626338989798,7640591
2023-11-27 22:50:38.910344,8925.874651469376,8987.265692191335,8937.433843256153,8961.272601623952,8782.047149591473,1784836
2023-11-28 22:50:38.910344,8764.201855556968,8801.829995807824,8725.610231667064,8768.059861737633,8592.69866450288,8525311
2023-11-29 22:50:38.910344,8819.569591922243,8887.169303670262,8852.381510671516,8865.39750388563,8688.089553807917,2426467
2023-11-30 22:50:38.910344,8692.5770459558,8826.183037114553,8666.591220749406,8688.408834130778,8514.640657448163,7071696
2023-12-01 22:50:38.910344,8660.793525449993,8746.961483007637,8654.058690067826,8729.87149711849,8555.27406717612,4215463
2023-12-02 22:50:38.910344,8753.73646846376,8779.988600928968,8673.150369370967,8754.580519240504,8579.488908855694,2023100
2023-12-03 22:50:38.910344,8800.579735391108,8800.40209332344,8639.045955830617,8731.427935350968,8556.799376643949,4860990
2023-12-04 22:50:38.910344,8717.079388492923,8769.577929960433,8571.697568438687,8666.904089604648,8493.566007812555,8537247
2023-12-05 22:50:38.910344,8592.133592632304,8633.421534715862,8463.845230753057,8598.053305983185,8426.092239863521,7676017
2023-12-06 22:50:38.910344,8574.610905577983,8607.640887487329,8539.852545903312,8587.92412302739,8416.165640566842,2015219
2023-12-07 22:50:38.910344,8649.405633189357,8810.631189017473,8593.966624830557,8653.491842460542,8480.422005611332,8624949
2023-12-08 22:50:38.910344,8733.435768775147,8763.69756150679,8737.877232092322,8759.88512304467,8584.687420583778,7737185
2023-12-09 22:50:38.910344,8938.558485338914,8990.445472032456,8852.896327661543,8909.276340172055,8731.090813368613,5947626
2023-12-10 22:50:38.910344,8763.839805547022,8806.366641846473,8764.378257976321,8798.64567995368,8622.672766354606,6041693
2023-12-11 22:50:38.910344,8896.369175932374,8892.407501921518,8731.635146344643,8885.09665051245,8707.394717502202,2336344
2023-12-12 22:50:38.910344,9174.299529927628,9225.00666816009,9138.23748528524,9187.706906888703,9003.952768750929,6488965
2023-12-13 22:50:38.910344,9227.769284665465,9213.12176045995,9063.988727216576,9175.906502353344,8992.388372306277,8938055
2023-12-14 22:50:38.910344,9133.292413830355,9178.584147222846,9096.19813615568,9136.649514464358,8953.91652417507,3990267
2023-12-15 22:50:38.910344,9015.534271638566,9200.247374117782,9016.454276637416,9110.152283485912,8927.949237816194,1968457
2023-12-16 22:50:38.910344,9169.559746858082,9224.216616642243,9200.8232516381,9216.966244615049,9032.626919722748,3995324
2023-12-17 22:50:38.910344,9054.697904792463,9109.518024495534,8910.473016840846,9046.735850308703,8865.80113330253,4236903
2023-12-18 22:50:38.910344,9072.457112362004,9048.705437054079,8984.500618533,9019.714577082026,8839.320285540385,1974635
2023-12-19 22:50:38.910344,9101.095223569559,9133.044340405118,8992.941636057156,9060.29355257922,8879.087681527635,6522337
2023-12-20 22:50:38.910344,9254.610254952433,9337.100804481013,9121.515643486295,9230.446042974692,9045.837122115197,3397322
2023-12-21 22:50:38.910344,9163.823935321017,9313.536616694575,9135.616576077779,9222.168761487706,9037.725386257953,1315695
2023-12-22 22:50:38.910344,9133.398851444474,9232.881997048373,9112.102113911902,9167.171061555699,8983.827640324584,9473225
2023-12-23 22:50:38.910344,9099.607389008013,9170.093085661902,9031.113719083973,9084.759755174766,8903.06456007127,4619323
2023-12-24 22:50:38.910344,8967.982916430296,9069.332929493394,8913.276005448037,8956.010287392613,8776.89008164476,8791393
2023-12-25 22:50:38.910344,8959.85967641134,9130.941237474412,8993.394653148316,9008.182600752978,8828.018948737918,2982387
