,Open,High,Low,Close,Adj Close,Volume
2023-04-05 22:50:38.910344,3170.374112600585,3186.195758484177,3158.2178663501986,3183.5771015456626,3119.9055595147493,7954147
2023-04-06 22:50:38.910344,3284.463301866216,3291.822480468088,3271.9233871578044,3287.1320195144012,3221.389379124113,8271520
2023-04-07 22:50:38.910344,3299.0972225785317,3376.074635841853,3308.712665068662,3310.5910008028945,3244.3791807868365,3676373
2023-04-08 22:50:38.910344,3320.537653360877,3309.415292989289,3294.6038446043235,3300.371221544014,3234.363797113134,3044473
2023-04-09 22:50:38.910344,3303.270116810402,3318.544175906955,3289.44968102273,3291.2460672259235,3225.421145881405,8114066
2023-04-10 22:50:38.910344,3379.2552491733436,3390.7528178678376,3351.65599076863,3368.256020473028,3300.890900063567,3508823
2023-04-11 22:50:38.910344,3349.6853932284316,3375.5892705559377,3359.2077131629817,3363.5998959164335,3296.3278979981046,6603118
2023-04-12 22:50:38.910344,3389.5669600448327,3396.645573089594,3364.4581685243465,3387.6217735055384,3319.8693380354275,5342956
2023-04-13 22:50:38.910344,3513.1764688923627,3521.9543470100143,3475.052665685087,3493.837578034705,3423.960826474011,4027204
2023-04-14 22:50:38.910344,3499.113938837567,3532.240277199645,3427.588379661895,3471.467383654485,3402.038035981395,6490394
2023-04-15 22:50:38.910344,3393.33102101815,3450.4553957235253,3390.8681970963685,3398.127943787129,3330.1653849113864,1389078
2023-04-16 22:50:38.910344,3353.742754750262,3366.5477107867723,3319.8439368581326,3344.2239501547824,3277.3394711516867,5245996
2023-04-17 22:50:38.910344,3460.6480465238214,3446.337307953916,3430.0168695820525,3442.878657227004,3374.021084082464,9340628
2023-04-18 22:50:38.910344,3455.846220591112,3451.3401123204317,3409.7720172519435,3450.9049692692506,3381.8868698838655,9247359
2023-04-19 22:50:38.910344,3437.4867761867886,3425.633894967109,3390.0493979169623,3418.1172261495676,3349.754881626576,8488763
2023-04-20 22:50:38.910344,3453.3334188218514,3515.4448601634485,3464.1171551567627,3487.073230266416,3417.3317656610875,9855162
2023-04-21 22:50:38.910344,3570.315171478824,3575.6276563198708,3555.841520951929,3559.1505830349415,3487.9675713742427,9539938
2023-04-22 22:50:38.910344,3528.514996730125,3575.3757393417727,3513.6756988761263,3527.2162452750154,3456.671920369515,2502484
2023-04-23 22:50:38.910344,3475.2161983490973,3520.400058994676,3445.2831685639594,3461.0438143577203,3391.8229380705657,3328333
2023-04-24 22:50:38.910344,3392.2384653453637,3392.407834860112,3326.984414615371,3355.6975151938864,3288.583564890009,1114801
2023-04-25 22:50:38.910344,3251.645508029323,3287.367666953732,3221.9127411096197,3239.0558194457726,3174.274703056857,8527923
2023-04-26 22:50:38.910344,3197.692214168584,3240.3475367639758,3213.255149733493,3223.546479266735,3159.0755496814,1042647
2023-04-27 22:50:38.910344,3152.2373499432642,3199.015656613326,3137.7699494210897,3168.056237738583,3104.695112983811,1627949
2023-04-28 22:50:38.910344,3301.65878474716,3359.752196809135,3277.7830625497454,3289.6715066923252,3223.878076558479,9155277
2023-04-29 22:50:38.910344,3307.9832121229424,3314.512148247953,3280.473498711637,3295.17233610918,3229.2688893869963,6529096
2023-04-30 22:50:38.910344,3198.784230462766,3190.24613451875,3142.7487581817923,3171.2171653636124,3107.79282205634,4027755
2023-05-01 22:50:38.910344,3279.057706613725,3304.200621431141,3251.0596947789113,3264.119550887488,3198.837159869738,1829965
2023-05-02 22:50:38.910344,3261.0400750809954,3279.803259120345,3245.1888029417964,3276.331232592357,3210.80460794051,4545538
2023-05-03 22:50:38.910344,3362.2505347104093,3365.009989075011,3300.6355615085486,3324.5152012334866,3258.0248972088166,5123268
2023-05-04 22:50:38.910344,3366.442128127878,3437.788914492431,3321.929843457816,3371.8601145850466,3304.4229122933457,9980931
2023-05-05 22:50:38.910344,3398.545300761538,3423.078260120172,3349.647145194102,3393.6148687216596,3325.742571347226,1049949
2023-05-06 22:50:38.910344,3419.6237870940877,3456.4293045702166,3404.2576261955924,3431.0369690589077,3362.4162296777295,9275397
2023-05-07 22:50:38.910344,3462.0174018777197,3458.4409265027907,3433.076272039408,3449.1842446653905,3380.2005597720827,2019564
2023-05-08 22:50:38.910344,3401.521900699583,3377.249633033377,3323.9753123301707,3375.387167844467,3307.8794244875776,9398754
2023-05-09 22:50:38.910344,3426.7270073913874,3433.1434252578147,3333.852808747641,3401.935989021353,3333.897269240926,1737397
2023-05-10 22:50:38.910344,3475.177866524124,3532.29118278187,3469.0172410001956,3474.056002676586,3404.5748826230542,9892254
2023-05-11 22:50:38.910344,3461.244600670815,3479.2433149543353,3450.261572073959,3461.221840942731,3391.997404123876,6045821
2023-05-12 22:50:38.910344,3514.9401738852007,3533.049356877744,3499.072742703462,3501.3468344384587,3431.3198977496895,2781511
2023-05-13 22:50:38.910344,3528.5366721880637,3534.145104780573,3493.6602226815185,3532.618876425638,3461.9664988971253,2079312
2023-05-14 22:50:38.910344,3684.073432444776,3665.3377717906424,3649.0550718061495,3665.088668997898,3591.78689561794,2338339
2023-05-15 22:50:38.910344,3673.402834164407,3696.6952413978024,3547.429007980687,3648.432132180727,3575.4634895371123,6286152
2023-05-16 22:50:38.910344,3636.1231555348813,3647.877954337661,3613.6261207117473,3629.00112860691,3556.4211060347716,9434186
2023-05-17 22:50:38.910344,3612.891256231877,3635.238961580528,3565.963809928473,3622.3348511348345,3549.8881541121377,6361736
2023-05-18 22:50:38.910344,3616.075016335656,3633.5950026619903,3593.849219392734,3616.732460233581,3544.3978110289095,9895756
2023-05-19 22:50:38.910344,3481.8378580315675,3489.0219883628415,3421.307026215766,3457.75186781059,3388.596830454378,8316710
2023-05-20 22:50:38.910344,3466.4683656574384,3446.2896247784256,3391.1100700892216,3415.3037396843697,3346.9976648906822,5628821
2023-05-21 22:50:38.910344,3451.659593853258,3469.959421050717,3387.3862471677194,3437.567617019981,3368.8162646795813,1058595
2023-05-22 22:50:38.910344,3428.844315614225,3475.9727534769545,3429.6129782105822,3438.7189470414723,3369.9445681006428,6824552
2023-05-23 22:50:38.910344,3374.315661233793,3414.597764498523,3330.6347177680505,3385.8745040171807,3318.157013936837,2609083
2023-05-24 22:50:38.910344,3343.848259454007,3372.373486707678,3334.6266641976913,3342.826259933498,3275.969734734828,5172735
2023-05-25 22:50:38.910344,3336.5178777055326,3350.104663292903,3228.2432116785,3320.7955317391006,3254.3796211043186,8669639
2023-05-26 22:50:38.910344,3248.7543960936678,3280.1006877339623,3209.4272259963045,3269.6172744355163,3204.224928946806,5615802
2023-05-27 22:50:38.910344,3240.3898067158575,3247.470386315698,3227.094905422939,3237.857754993133,3173.10059989327,8881952
2023-05-28 22:50:38.910344,3215.2461507574767,3257.6405550480727,3169.425562687458,3204.7180737783942,3140.6237123028263,7237216
2023-05-29 22:50:38.910344,3277.501463221942,3274.668843396524,3260.474558649724,3264.254934341766,3198.9698356549306,9954467
2023-05-30 22:50:38.910344,3334.652436045645,3385.393884963674,3310.1778017621064,3332.9552213830452,3266.296116955384,9044893
2023-05-31 22:50:38.910344,3373.3136696597744,3425.5222519011145,3333.4562220590383,3397.4700992488165,3329.5206972638402,9117545
2023-06-01 22:50:38.910344,3454.335328326826,3439.1097615117887,3393.5373030555083,3428.30202504959,3359.7359845485985,5914128
2023-06-02 22:50:38.910344,3406.288942427563,3389.961925689527,3360.3873634939237,3381.768009566828,3314.1326493754914,8884858
2023-06-03 22:50:38.910344,3452.2958918703384,3456.3982941493387,3405.8301580227453,3449.0376892743866,3380.056935488899,7749601
2023-06-04 22:50:38.910344,3422.250837788207,3431.892740841112,3422.9116108518347,3429.1425680230345,3360.559716662574,9366275
2023-06-05 22:50:38.910344,3429.7240789380307,3470.671691740132,3418.5923112011715,3432.439709575189,3363.7909153836854,9201031
2023-06-06 22:50:38.910344,3522.4577102949424,3533.264592873761,3509.8405521477625,3527.3105776953025,3456.7643661413963,9290932
2023-06-07 22:50:38.910344,3538.830313206902,3537.237572262389,3519.4505698992903,3535.0079973713478,3464.307837423921,4704694
2023-06-08 22:50:38.910344,3561.7938757328093,3561.656180188232,3509.455344768028,3554.3110332409938,3483.224812576174,2208135
2023-06-09 22:50:38.910344,3435.0755373210295,3475.844083696296,3412.8499237743213,3457.015527603771,3387.8752170516955,2408895
2023-06-10 22:50:38.910344,3465.9573403192867,3509.374145842287,3478.5109019346346,3492.597883213913,3422.7459255496346,8025459
2023-06-11 22:50:38.910344,3422.4121255540567,3435.760918774932,3421.9314325730475,3426.5218387172204,3357.991401942876,8690874
2023-06-12 22:50:38.910344,3501.100570109825,3521.1457211068887,3465.4077141639136,3498.3257560313023,3428.3592409106764,1559883
2023-06-13 22:50:38.910344,3463.691132352788,3532.492926022611,3448.597820956567,3487.1769606401385,3417.433421427336,2282218
2023-06-14 22:50:38.910344,3341.4755371947285,3369.7662815906333,3305.1630263931,3336.322452482819,3269.5960034331624,8579735
2023-06-15 22:50:38.910344,3332.1925030702882,3341.2687843254466,3310.150985219282,3314.1750407830737,3247.891539967412,1524502
2023-06-16 22:50:38.910344,3292.84281027368,3328.680232335441,3267.3685416916396,3300.7444879149252,3234.7295981566267,1603361
2023-06-17 22:50:38.910344,3350.9983130486203,3370.480989999926,3262.393892452944,3334.6160654873943,3267.9237441776463,3283452
2023-06-18 22:50:38.910344,3367.046676898154,3408.258154511016,3349.258766831253,3381.3255181824325,3313.6990078187837,4334721
2023-06-19 22:50:38.910344,3368.7935290555342,3399.8994077416523,3349.6582959086145,3360.9124945586163,3293.694244667444,6065482
2023-06-20 22:50:38.910344,3412.7587773374057,3487.0814936613415,3419.3671956622384,3431.4052692497826,3362.777163864787,3186927
2023-06-21 22:50:38.910344,3219.2379944074128,3242.5057390025063,3201.660140580002,3222.4075618489896,3157.95941061201,1566964
2023-06-22 22:50:38.910344,3158.8187331231607,3191.5206017116157,3158.9907901588685,3178.308033410679,3114.741872742465,6492947
2023-06-23 22:50:38.910344,3108.8941423801057,3143.7595693628678,3083.6032279758215,3109.9346242022266,3047.735931718182,1162278
2023-06-24 22:50:38.910344,3042.87807868848,3070.405402829782,3026.8951939746144,3034.413118374063,2973.7248560065814,1702378
2023-06-25 22:50:38.910344,3115.6072467946146,3106.113424062913,3077.469148823657,3094.7655808639324,3032.8702692466536,1740206
2023-06-26 22:50:38.910344,3135.823156336556,3181.6508091199144,3118.224419327969,3148.0888990562494,3085.1271210751243,6045389
2023-06-27 22:50:38.910344,3094.7044708856624,3125.873919464905,3097.8287107678766,3101.172201706595,3039.148757672463,5484010
2023-06-28 22:50:38.910344,3148.5549205814727,3199.3166247037525,3132.5698117923803,3176.694877758729,3113.1609802035546,8538614
2023-06-29 22:50:38.910344,3194.0505391500037,3220.0692243548892,3100.6766032088667,3184.7399824527442,3121.0451828036894,7286712
2023-06-30 22:50:38.910344,3145.434112174549,3181.431472327599,3153.2600777239345,3159.5732326315347,3096.381767978904,6302527
2023-07-01 22:50:38.910344,3104.0114077251615,3162.5641527243424,3107.586304506004,3117.646872046201,3055.293934605277,2952203
2023-07-02 22:50:38.910344,3069.054426800956,3114.828319021361,3024.1592702795806,3071.030199128702,3009.609595146128,6042952
2023-07-03 22:50:38.910344,3120.6057343521825,3118.2363204276594,3057.4619858520587,3101.7565256703765,3039.721395156969,2960706
2023-07-04 22:50:38.910344,3129.4704241165578,3171.6623471379908,3125.2099710675584,3143.9239024706562,3081.045424421243,1831099
2023-07-05 22:50:38.910344,3178.7081889803635,3165.775080868403,3154.5919829583668,3160.536192795627,3097.3254689397145,4872365
2023-07-06 22:50:38.910344,3046.3027440545816,3082.7618760213554,3002.6325354079436,3035.0786573232954,2974.3770841768296,8953637
2023-07-07 22:50:38.910344,3055.3201947065277,3096.2615694543633,3041.660210639104,3054.6484551626445,2993.5554860593916,4661697
2023-07-08 22:50:38.910344,3104.8219485673817,3137.7055546959564,3072.220753190149,3090.9313254603103,3029.112698951104,1434548
2023-07-09 22:50:38.910344,3050.818802213662,3113.7791170310243,3021.2139294605986,3051.362869316705,2990.335611930371,6132266
2023-07-10 22:50:38.910344,3038.203992540024,3058.4109786225367,3041.8030745454807,3055.5308567918314,2994.420239655995,1571040
2023-07-11 22:50:38.910344,2945.362310156542,2995.242851838541,2940.992530299573,2945.196853271755,2886.29291620632,7611027
2023-07-12 22:50:38.910344,2872.96596151428,2909.3070443102106,2860.9100618415337,2875.0678582842893,2817.5665011186034,6488909
2023-07-13 22:50:38.910344,2841.4371118988493,2904.8053556360474,2825.269824541366,2857.912804835552,2800.7545487388406,7135846
2023-07-14 22:50:38.910344,2856.371892960941,2845.571825845025,2837.832400722882,2841.6831839182496,2784.8495202398844,8888378
2023-07-15 22:50:38.910344,2851.969129915227,2931.6900742912007,2843.046623265591,2863.1720953098775,2805.90865340368,4160048
2023-07-16 22:50:38.910344,2775.1374057892567,2803.9353510678384,2753.7693942003675,2797.4033914256565,2741.4553235971434,7840954
2023-07-17 22:50:38.910344,2767.2708616860045,2793.8032223994087,2743.140432227538,2779.7680957252023,2724.1727338106984,1839544
2023-07-18 22:50:38.910344,2759.3857200919842,2768.405788081752,2724.4314086601844,2754.0482215972525,2698.9672571653073,7477130
2023-07-19 22:50:38.910344,2800.280301784844,2824.5807559064247,2779.000328443245,2784.6776435200595,2728.9840906496584,4017004
2023-07-20 22:50:38.910344,2870.222384327294,2889.1137756432995,2856.3737001220848,2866.3887856595907,2809.061009946399,6292796
2023-07-21 22:50:38.910344,2970.6581547554156,3028.5099695765716,2951.7916164457747,2968.2465196999433,2908.8815893059445,7221101
2023-07-22 22:50:38.910344,2910.806322718155,2932.1331034783243,2853.465462682411,2878.0200644849747,2820.459663195275,5372237
2023-07-23 22:50:38.910344,2863.827021069052,2918.9678512252467,2860.0371001822737,2876.6956631960948,2819.161749932173,2897452
2023-07-24 22:50:38.910344,2807.088957114608,2831.482129502507,2799.3108364558816,2814.8014044932684,2758.505376403403,1273719
2023-07-25 22:50:38.910344,2808.7007504591606,2849.096669939358,2805.835589813098,2812.56481063888,2756.3135144261023,3952973
2023-07-26 22:50:38.910344,2821.6718971029077,2859.5718073133125,2832.339848324962,2837.8740464015505,2781.1165654735196,1217687
2023-07-27 22:50:38.910344,2835.2139114952633,2867.32405452286,2833.2578284603724,2843.9246426008,2787.046149748784,3476671
2023-07-28 22:50:38.910344,2867.883871084295,2874.4103162480824,2820.6973929164033,2842.559221249658,2785.7080368246648,7792683
2023-07-29 22:50:38.910344,2927.5414061929173,2991.6924304640083,2877.4878328287396,2929.599030875128,2871.0070502576255,8328184
2023-07-30 22:50:38.910344,2978.8010266261595,3015.838269190183,2955.433338103047,2973.635718998779,2914.1630046188034,9196201
2023-07-31 22:50:38.910344,2943.9456770066618,3011.611715359103,2949.838229258969,2958.94345203467,2899.7645829939765,4372639
2023-08-01 22:50:38.910344,2959.324551182635,3011.569011411759,2924.5130676820945,2961.8571583557305,2902.620015188616,7575963
2023-08-02 22:50:38.910344,3033.388867789303,3017.542259872825,2985.7661778875654,3015.4058942922306,2955.097776406386,5167340
2023-08-03 22:50:38.910344,3045.546059657766,3057.312120440074,3038.0196866138435,3053.9329636488897,2992.854304375912,1648795
2023-08-04 22:50:38.910344,3057.5365901240616,3057.698057087739,3025.9999229154223,3029.5943544422707,2969.0024673534253,1614906
2023-08-05 22:50:38.910344,2931.2944548228425,2929.7190894660484,2906.111643341064,2925.3785096353868,2866.870939442679,9278735
2023-08-06 22:50:38.910344,2879.051424886785,2886.901049041605,2798.9802004157373,2858.310532716271,2801.144322061946,1566622
2023-08-07 22:50:38.910344,2882.133334123883,2914.0597727985396,2847.659694608519,2868.1014980866858,2810.739468124952,8406331
2023-08-08 22:50:38.910344,2779.571867026545,2790.053535610348,2755.023562247394,2768.815952674063,2713.4396336205814,4246649
2023-08-09 22:50:38.910344,2768.737174099785,2785.8569568337284,2729.158128197126,2761.770293899425,2706.5348880214365,9284233
2023-08-10 22:50:38.910344,2743.7121384724555,2740.8550813162083,2737.068556731643,2738.1992639853675,2683.43527870566,6696810
2023-08-11 22:50:38.910344,2812.6732246247393,2811.718844057506,2761.7666883674283,2794.869898227356,2738.972500262809,7464889
2023-08-12 22:50:38.910344,2714.456208924714,2723.9842952400063,2642.8937658940768,2723.518691913808,2669.048318075532,5076596
2023-08-13 22:50:38.910344,2627.7369794259303,2645.696873992108,2604.5153986891187,2621.611752746627,2569.1795176916944,3335072
2023-08-14 22:50:38.910344,2583.4971267705478,2614.512915405579,2590.224774830531,2601.0013008569777,2548.981274839838,9706028
2023-08-15 22:50:38.910344,2657.046110925262,2638.048986109649,2612.371726642738,2635.5496319987683,2582.838639358793,2132347
2023-08-16 22:50:38.910344,2704.8834441337763,2729.349784394832,2653.8764049918204,2693.900440290238,2640.022431484433,3545643
2023-08-17 22:50:38.910344,2653.745788889468,2682.5353709673072,2626.9356962124616,2646.673532901521,2593.7400622434907,6514300
2023-08-18 22:50:38.910344,2665.915151079153,2680.9404709055866,2659.2252975615684,2673.0198301998407,2619.559433595844,3326105
2023-08-19 22:50:38.910344,2615.502513937144,2618.7379024171582,2603.5336242810604,2615.5652916748327,2563.253985841336,5230647
2023-08-20 22:50:38.910344,2584.0027620091546,2601.055081756342,2570.810786229602,2577.973686620145,2526.414212887742,9626832
2023-08-21 22:50:38.910344,2579.5168701112398,2631.138369413291,2597.98857983002,2608.709336894362,2556.5351501564746,3032847
2023-08-22 22:50:38.910344,2654.509341583101,2663.038198692821,2601.6060099844785,2647.7721887624725,2594.816744987223,8804044
2023-08-23 22:50:38.910344,2591.641429634624,2609.450797476427,2564.6663201582674,2596.672942141714,2544.73948329888,5170793
2023-08-24 22:50:38.910344,2640.7146438625505,2636.4083101942533,2580.915353883908,2622.764605567712,2570.309313456358,6542006
2023-08-25 22:50:38.910344,2537.663559572392,2566.8890157441297,2516.586806806779,2527.82426425911,2477.2677789739278,8135026
2023-08-26 22:50:38.910344,2527.332085686005,2530.7845297302847,2487.611710559216,2518.85839243601,2468.48122458729,3831287
2023-08-27 22:50:38.910344,2478.2065800516334,2470.208810040363,2441.2413690168923,2463.592916293892,2414.321057968014,5950780
2023-08-28 22:50:38.910344,2436.0858004472743,2449.964330159859,2385.181986923462,2425.328144792737,2376.8215818968824,6969908
2023-08-29 22:50:38.910344,2392.612768076717,2382.7794314220523,2347.0765810674575,2365.395611707853,2318.087699473696,5955451
2023-08-30 22:50:38.910344,2399.4695140195377,2408.347126078987,2367.9500319986337,2392.928222115005,2345.069657672705,2526183
2023-08-31 22:50:38.910344,2438.2876113328066,2453.4076833904046,2398.1448242342126,2420.7933159280524,2372.377449609491,2949571
2023-09-01 22:50:38.910344,2408.292292862055,2419.9643075007525,2369.745135822136,2388.7525738047443,2340.9775223286492,8815567
2023-09-02 22:50:38.910344,2407.6921263296313,2411.570621266208,2395.008521849966,2407.9672820600854,2359.807936418884,1037809
2023-09-03 22:50:38.910344,2434.3130086992237,2430.9867732579855,2384.3527192976167,2421.7935238599507,2373.357653382752,4625058
2023-09-04 22:50:38.910344,2424.742554074531,2434.517370885906,2388.7780758734384,2416.7879282485987,2368.452169683627,9086872
2023-09-05 22:50:38.910344,2522.032702211446,2549.5391944424055,2514.458576277468,2524.65081010851,2474.15779390634,3572329
2023-09-06 22:50:38.910344,2496.469764802718,2505.2129367774432,2467.2103999830897,2483.7889278976068,2434.1131493396547,1994925
2023-09-07 22:50:38.910344,2494.6984368240555,2502.576004872721,2448.684064656222,2485.7422065174196,2436.027362387071,2633682
2023-09-08 22:50:38.910344,2501.346086782205,2468.6061967750643,2467.1863510658113,2468.0381135690345,2418.677351297654,9022026
2023-09-09 22:50:38.910344,2461.241022267571,2466.7069797363883,2410.8502583311024,2450.980010177968,2401.9604099744083,4381587
2023-09-10 22:50:38.910344,2472.330409845491,2509.2913329797375,2427.4184612412223,2460.0365038864434,2410.8357738087143,8372489
2023-09-11 22:50:38.910344,2463.6418551352253,2456.720524700898,2433.860481965152,2446.8176816740643,2397.881328040583,9959598
2023-09-12 22:50:38.910344,2412.5872531052064,2407.17609904292,2394.648237253209,2406.2745933308747,2358.149101464257,4457453
2023-09-13 22:50:38.910344,2416.2523426443636,2427.6953148746247,2390.37793236628,2413.466967731712,2365.1976283770778,8924578
2023-09-14 22:50:38.910344,2474.0292488683904,2477.0465662672086,2452.370639410414,2472.453364110977,2423.0042968287576,5695433
2023-09-15 22:50:38.910344,2502.6086433576443,2580.830615660988,2517.9554626315826,2520.774637450503,2470.3591447014933,8263557
2023-09-16 22:50:38.910344,2528.1609966938886,2535.1511424706905,2530.0220903981317,2532.297870825678,2481.651913409164,9794779
2023-09-17 22:50:38.910344,2518.236555386711,2506.842975150873,2459.7572219772724,2496.5735295842924,2446.6420589926065,2575069
2023-09-18 22:50:38.910344,2516.513410199422,2512.235828789774,2500.2808963769194,2507.152872557334,2457.009815106187,4716254
2023-09-19 22:50:38.910344,2561.432584125503,2594.126619562407,2561.5279773483553,2563.4157745818675,2512.14745909023,6927444
2023-09-20 22:50:38.910344,2644.1251684321496,2665.6163932757568,2624.6999575842,2626.532253361621,2574.0016082943885,8612828
2023-09-21 22:50:38.910344,2667.306622341633,2689.701301290625,2626.0753965766485,2646.8180495166316,2593.881688526299,2469182
2023-09-22 22:50:38.910344,2632.2374450811117,2636.3037324476136,2597.1272248248683,2628.9145398406604,2576.336249043847,7329411
2023-09-23 22:50:38.910344,2651.8848511011834,2673.0080433672856,2607.675191027143,2619.5851970799813,2567.1934931383817,2597807
2023-09-24 22:50:38.910344,2665.4096412938475,2678.7893923441416,2661.0209521268475,2661.6784021445746,2608.444834101683,5915551
2023-09-25 22:50:38.910344,2697.065610294484,2705.273839393776,2644.467340417919,2699.8165502707498,2645.820219265335,1885761
2023-09-26 22:50:38.910344,2612.1831565684574,2619.645241353549,2591.175593959584,2607.8596674277183,2555.702474079164,1492914
2023-09-27 22:50:38.910344,2648.007710725653,2678.8356910491307,2606.197918099933,2643.760103370155,2590.8849013027516,1366314
2023-09-28 22:50:38.910344,2690.605774778667,2724.637119480883,2649.532708784863,2682.97955767838,2629.319966524812,6697473
2023-09-29 22:50:38.910344,2638.1410652225577,2638.6690691710646,2609.5853315786276,2637.11132683904,2584.369100302259,4530238
2023-09-30 22:50:38.910344,2612.2563144054766,2647.5671012391435,2582.819626309453,2598.370457403645,2546.4030482555722,1445004
2023-10-01 22:50:38.910344,2546.4090634206395,2592.184518459873,2559.277009140872,2560.5990100583995,2509.3870298572315,3721747
2023-10-02 22:50:38.910344,2529.8959266131533,2559.439896672079,2511.5956535872856,2527.260635504287,2476.7154227942015,8476816
2023-10-03 22:50:38.910344,2456.259303454536,2487.9182435493103,2444.992204483309,2457.884379594846,2408.726692002949,6120296
2023-10-04 22:50:38.910344,2480.7424266214634,2504.197681335302,2458.077789051699,2474.56051417082,2425.0693038874037,6182468
2023-10-05 22:50:38.910344,2413.052491113964,2444.759959433632,2426.2744299511733,2437.1965461334476,2388.4526152107787,8736301
2023-10-06 22:50:38.910344,2440.666228066182,2449.284436851374,2422.9472247285394,2434.985363233443,2386.285655968774,8447369
2023-10-07 22:50:38.910344,2413.6655466100938,2425.5426351535,2409.8260602646246,2412.079816808121,2363.8382204719587,2742695
2023-10-08 22:50:38.910344,2406.4279153446873,2486.793202078211,2385.5951578716536,2425.6339679160014,2377.1212885576815,8197604
2023-10-09 22:50:38.910344,2383.0113222544405,2394.064677129245,2358.190609983849,2378.287235279721,2330.721490574126,1211364
2023-10-10 22:50:38.910344,2391.3185424789926,2402.0973204981374,2381.7122019163817,2391.177415413746,2343.353867105471,6903439
2023-10-11 22:50:38.910344,2428.2186337558965,2443.974860486076,2378.7370956716372,2411.0962205596707,2362.8742961484772,6277119
2023-10-12 22:50:38.910344,2455.302885609093,2479.4632085796834,2450.0511917597605,2452.5625067639007,2403.5112566286225,8710382
2023-10-13 22:50:38.910344,2559.5305044711295,2580.8869284027305,2545.791927682994,2552.2843479297007,2501.2386609711066,6211404
2023-10-14 22:50:38.910344,2462.933738140212,2461.2397163380824,2444.659283602602,2448.9191047510626,2399.940722656041,8248591
2023-10-15 22:50:38.910344,2474.0839079530933,2477.0299091720644,2449.0391762546315,2465.890579641402,2416.572768048574,1380162
2023-10-16 22:50:38.910344,2427.371771047688,2433.1579084903087,2413.000837120775,2432.3789624204874,2383.7313831720776,8559687
2023-10-17 22:50:38.910344,2351.5496445041254,2366.27309440301,2322.623724550429,2341.6799564084986,2294.8463572803284,3072895
2023-10-18 22:50:38.910344,2384.4993856285837,2402.258716699069,2352.364448962495,2382.6211717661477,2334.968748330825,2740001
2023-10-19 22:50:38.910344,2443.1038050357747,2494.0883838558234,2427.791481797725,2448.1807850225737,2399.217169322122,4703847
2023-10-20 22:50:38.910344,2433.9767403795513,2435.2277998563477,2413.5993128684013,2430.295021005291,2381.689120585185,3125904
2023-10-21 22:50:38.910344,2425.504781800209,2443.7216016006146,2420.9942784826144,2441.789039946825,2392.9532591478887,8893615
2023-10-22 22:50:38.910344,2433.244888540506,2447.298704293063,2406.312546714415,2439.8814423539307,2391.083813506852,4471960
2023-10-23 22:50:38.910344,2446.0522250762465,2486.8532354668478,2454.420741631477,2462.392411349932,2413.1445631229335,9359834
2023-10-24 22:50:38.910344,2506.9381838586687,2540.6062061984926,2500.4156993170373,2507.394377327184,2457.2464897806403,1223560
2023-10-25 22:50:38.910344,2509.405389186756,2527.1893120730497,2522.2444015474694,2526.0147520126925,2475.4944569724385,3448478
2023-10-26 22:50:38.910344,2549.167332337079,2570.361062766643,2534.7100531954975,2544.815780648972,2493.9194650359927,7244378
2023-10-27 22:50:38.910344,2624.562395689494,2620.992256219764,2554.761184158269,2611.051446891714,2558.8304179538795,1016910
2023-10-28 22:50:38.910344,2614.627873102238,2627.1167864418812,2552.265778554078,2603.768318460295,2551.6929520910894,7846452
2023-10-29 22:50:38.910344,2636.3214006735866,2675.1726235318833,2637.776917537738,2653.6101679724807,2600.537964613031,4110425
2023-10-30 22:50:38.910344,2593.522254260267,2628.2925589880465,2571.9233709523737,2611.64693514247,2559.4139964396204,2384240
2023-10-31 22:50:38.910344,2690.012564807327,2707.279693702204,2679.397689232982,2698.3021203749495,2644.3360779674504,6971885
2023-11-01 22:50:38.910344,2738.4851226677215,2746.859552415774,2722.3934218264094,2739.7844207510743,2684.9887323360526,1684049
2023-11-02 22:50:38.910344,2698.6405958841774,2726.8781284239535,2711.8578413410855,2719.108442458344,2664.726273609177,1868513
2023-11-03 22:50:38.910344,2599.0534745183268,2616.507302254035,2575.430832694574,2607.8159887832267,2555.659669007562,6505672
2023-11-04 22:50:38.910344,2600.398198709526,2622.9793989952987,2608.3349258962717,2609.1040088923237,2556.921928714477,2570970
2023-11-05 22:50:38.910344,2543.937407933453,2558.476748781128,2545.4842388257525,2549.432237984579,2498.4435932248875,8984776
2023-11-06 22:50:38.910344,2538.6011203129124,2594.79930505835,2551.9847307628133,2566.0387686503564,2514.7179932773493,2261867
2023-11-07 22:50:38.910344,2623.676100506456,2644.0837209387537,2562.637413154142,2642.9263023110593,2590.067776264838,1488631
2023-11-08 22:50:38.910344,2645.5646429543012,2666.3351213507917,2645.258960962256,2652.726415069544,2599.6718867681534,8065306
2023-11-09 22:50:38.910344,2633.8299213902746,2658.1506450310726,2594.933155371039,2644.620811913534,2591.728395675263,9145787
2023-11-10 22:50:38.910344,2661.712227785649,2710.2053447530343,2606.1278043270063,2664.114687934551,2610.83239417586,4043858
2023-11-11 22:50:38.910344,2674.361488571842,2694.103305090752,2676.094641985055,2680.718368896909,2627.1040015189706,8460809
2023-11-12 22:50:38.910344,2559.599044626559,2594.3519922620194,2529.2285516873353,2558.2604723364657,2507.095262889736,6176039
2023-11-13 22:50:38.910344,2551.920778087324,2585.9159041108164,2553.435090503763,2571.903437197057,2520.465368453116,5578255
