,Open,High,Low,Close,Adj Close,Volume
2023-03-19 22:50:38.910344,39540.2625430987,39821.95399007651,39105.19688994094,39448.74701169699,38659.77207146305,3703189
2023-03-20 22:50:38.910344,39053.98426271812,39806.8408224734,38156.13940974906,38855.83874809449,38078.7219731326,3310551
2023-03-21 22:50:38.910344,39255.4808782286,39848.801758679816,38891.22194318232,39396.77960385496,38608.84401177786,2440302
2023-03-22 22:50:38.910344,38216.710846258975,38563.5686541416,37623.82809465818,38436.15702657278,37667.43388604132,2133655
2023-03-23 22:50:38.910344,38093.829553428164,38134.654181028716,37657.70772580192,37862.63167009764,37105.37903669568,7749189
2023-03-24 22:50:38.910344,38430.48901229475,38298.24978561767,37478.15998924242,38136.1671535508,37373.44381047978,6521077
2023-03-25 22:50:38.910344,37226.7159547513,37476.6517189553,37004.51684025201,37302.69278808409,36556.63893232241,4148992
2023-03-26 22:50:38.910344,36714.321614189575,36939.413002237234,36625.95712684224,36693.045015026546,35959.18411472601,8975179
2023-03-27 22:50:38.910344,36999.44271013513,37698.72335008352,36790.12952426559,37089.2957713442,36347.50985591731,2609076
2023-03-28 22:50:38.910344,36493.8051896928,36991.640782836934,36519.86322312697,36815.28442959453,36078.97874100264,5192353
2023-03-29 22:50:38.910344,37826.770922297175,38386.91093251949,37683.26067149978,37963.135343621594,37203.87263674916,3685063
2023-03-30 22:50:38.910344,36756.51589530514,37074.70668270391,36404.70036345802,36860.942329744554,36123.72348314966,4148046
2023-03-31 22:50:38.910344,36688.52659023058,37028.1913156824,36192.07104514439,36605.756309199925,35873.64118301593,9516812
2023-04-01 22:50:38.910344,36164.90558621393,36488.11425282346,35918.633134366595,36302.360097563935,35576.31289561265,7080217
2023-04-02 22:50:38.910344,36495.670881269754,37107.50683571226,36199.338011886335,36719.53061170281,35985.13999946875,5439712
2023-04-03 22:50:38.910344,36095.860350672745,36487.765318529964,36215.0854529314,36288.58164038106,35562.81000757344,6953115
2023-04-04 22:50:38.910344,35590.350366648636,36019.306417505984,35185.95207785749,35628.36314982901,34915.795886832435,6883530
2023-04-05 22:50:38.910344,35067.56585771263,35060.35570574086,34851.41494180092,34944.88642730335,34245.98869875728,1579815
2023-04-06 22:50:38.910344,36091.85490625243,36342.95675026885,35706.61753094377,35964.71171835693,35245.41748398979,2237398
2023-04-07 22:50:38.910344,37411.74724481609,37186.59198442315,37034.123693451904,37097.01208391842,36355.071842240046,9065442
2023-04-08 22:50:38.910344,36661.190946627066,37127.584375596554,36785.05030648915,37063.96621808077,36322.686893719154,4766402
2023-04-09 22:50:38.910344,37882.6546324631,37832.7813643065,37144.32890996357,37824.83322403382,37068.33655955314,8744871
2023-04-10 22:50:38.910344,38418.48664355425,38822.28495244036,38304.54128310207,38369.825271433176,37602.42876600451,8155813
2023-04-11 22:50:38.910344,38600.92961154589,38547.564342349375,38262.943314715805,38533.9404689849,37763.2616596052,5297312
2023-04-12 22:50:38.910344,38829.70065177737,38823.21068093045,38285.19517823537,38684.075535054355,37910.39402435327,2241520
2023-04-13 22:50:38.910344,38285.03330193893,38302.37094678441,37357.446345072545,38068.83659833206,37307.45986636542,4354703
2023-04-14 22:50:38.910344,37859.28268424148,37632.046507000014,37439.64589739791,37488.38195885919,36738.614319682005,8734406
2023-04-15 22:50:38.910344,37222.43681230335,37364.97750466576,36930.07614601399,37342.74004753206,36595.88524658142,6040308
2023-04-16 22:50:38.910344,36676.57882903727,37057.286091444395,36247.10853447701,36777.378717962936,36041.831143603675,7328989
2023-04-17 22:50:38.910344,37015.67091281698,37289.54884912533,36889.943735483306,36922.6248958949,36184.172397977,6610607
2023-04-18 22:50:38.910344,35747.17567781403,35749.56952360379,35257.214446717306,35737.694287154496,35022.940401411404,1785696
2023-04-19 22:50:38.910344,35060.58649084223,35396.143839030316,34744.88452102945,34993.15085830615,34293.28784114003,8378588
2023-04-20 22:50:38.910344,35043.357381288886,35148.586301863426,35104.987699240584,35111.376473977834,34409.14894449828,9090733
2023-04-21 22:50:38.910344,34791.891067733304,34936.61294041073,34704.40096757639,34926.04330211753,34227.522436075174,5245248
2023-04-22 22:50:38.910344,35716.50244025451,36058.91406104668,35620.83157397632,35702.172747151264,34988.129292208236,7392663
2023-04-23 22:50:38.910344,35914.64962208948,36094.763236545325,35358.176424205136,36079.12637305872,35357.543845597545,9483265
2023-04-24 22:50:38.910344,36807.2679398121,37179.38707644009,36753.71891883099,36934.88341453183,36196.18574624119,1259350
2023-04-25 22:50:38.910344,36520.63691772555,36532.5720786716,35952.85434991022,36398.87174700291,35670.89431206285,3268445
2023-04-26 22:50:38.910344,35542.802671858946,35630.48363770892,35297.912504652566,35401.86141806712,34693.82418970578,6028964
2023-04-27 22:50:38.910344,35893.15719895571,36719.24455037174,36000.212740315576,36110.1048603005,35387.902763094484,5492891
2023-04-28 22:50:38.910344,35637.437964477656,36459.88131358471,35391.22415251371,35510.140476965884,34799.937667426566,5829049
2023-04-29 22:50:38.910344,36444.435851260154,36454.22438839108,36070.279389599134,36288.5867278731,35562.81499331564,6626929
2023-04-30 22:50:38.910344,35555.46705610959,35486.516142408764,35151.54318285167,35461.51814134813,34752.28777852117,2908225
2023-05-01 22:50:38.910344,35424.20112266916,35657.86645086499,35325.39572706473,35454.329919659736,34745.24332126654,8444169
2023-05-02 22:50:38.910344,35029.34924696111,35427.08303679026,35040.912913170454,35094.00282610262,34392.122769580565,1939236
2023-05-03 22:50:38.910344,35203.42998899569,35131.05762169621,34953.85302060795,35117.772221693216,34415.41677725935,4022167
2023-05-04 22:50:38.910344,34674.15464814782,35503.35128296388,34417.23425600123,34946.11575276944,34247.19343771405,1794195
2023-05-05 22:50:38.910344,35555.87166139453,36053.234405333875,35881.68577996064,35902.6699803307,35184.61658072408,5513133
2023-05-06 22:50:38.910344,36540.366657308274,36654.68253356765,36297.338895817265,36418.05806409872,35689.696902816744,2789990
2023-05-07 22:50:38.910344,37916.41196316596,38123.31382720282,37209.35006189862,37740.99017216601,36986.17036872269,8681398
2023-05-08 22:50:38.910344,37259.87737820287,37358.76456148515,36999.36941699719,37251.182030326636,36506.158389720105,5361482
2023-05-09 22:50:38.910344,36974.598970942054,37698.6385769178,36880.85942163434,36963.52004230917,36224.249641462986,1175219
2023-05-10 22:50:38.910344,37458.63796557523,37782.11503771656,37122.375329047514,37342.48592529146,36595.63620678563,2740789
2023-05-11 22:50:38.910344,38021.32905835973,38570.887268107675,38106.789456783044,38136.15494136865,37373.43184254128,9726159
2023-05-12 22:50:38.910344,38279.71289644905,39106.16577353852,38318.799703910256,38484.648653137534,37714.95568007478,3048266
2023-05-13 22:50:38.910344,38222.20161457608,38918.41768654476,37978.1785940143,38396.182344100824,37628.25869721881,7750562
2023-05-14 22:50:38.910344,37727.01885612146,38407.89851354253,37616.39604852655,38193.37743634075,37429.50988761393,5904940
2023-05-15 22:50:38.910344,36886.4896303509,37808.77182196312,36909.28062432447,36998.35922889141,36258.39204431358,2847315
2023-05-16 22:50:38.910344,36803.35672387423,36976.188265978264,36647.870758581674,36698.80114268382,35964.825119830144,9444993
2023-05-17 22:50:38.910344,35963.88705443403,36464.58289663774,35478.28633647893,36006.70127356475,35286.56724809346,2775076
2023-05-18 22:50:38.910344,36053.53564369257,36739.56370075198,35901.64582528491,36150.48014883127,35427.470545854645,2961551
2023-05-19 22:50:38.910344,37073.67526637462,37203.48640392657,36722.926688471576,37192.66031997905,36448.80711357947,1057658
2023-05-20 22:50:38.910344,37152.927274816655,37287.33708528967,36817.35218764627,36926.44229940329,36187.91345341522,9159793
2023-05-21 22:50:38.910344,37286.52669891091,36888.98838823732,36804.337212799954,36859.813586445925,36122.617314717005,8228851
2023-05-22 22:50:38.910344,38231.26826482595,38367.31906336793,37313.56381370184,38128.40113761735,37365.833114865,2974479
2023-05-23 22:50:38.910344,37894.04340429063,38144.66509305747,37607.38536761435,37739.67091630266,36984.87749797661,4802402
2023-05-24 22:50:38.910344,38442.800315774875,38321.712195663655,38042.04250489336,38269.1741108502,37503.7906286332,5241673
2023-05-25 22:50:38.910344,38884.55607322858,39575.313945195405,38295.177084486415,39132.97474071774,38350.31524590339,2480512
2023-05-26 22:50:38.910344,39756.18033504127,39642.1430371746,38976.0145033413,39265.76309897493,38480.44783699543,1945591
2023-05-27 22:50:38.910344,40911.775939617124,41872.40395510612,40383.60069557349,41018.35237631773,40197.98532879137,2220732
2023-05-28 22:50:38.910344,41387.69309843569,41340.813623231224,41110.05055655256,41271.0774987631,40445.65594878784,8837949
2023-05-29 22:50:38.910344,41459.918037307114,41986.270640705196,40755.01368721229,41512.41395781565,40682.16567865933,6214343
2023-05-30 22:50:38.910344,40509.69911212131,40951.05605054148,40485.61964763765,40794.36259500136,39978.47534310133,6187988
2023-05-31 22:50:38.910344,40687.62220806312,41573.92658264777,40436.1306823211,40933.12614141666,40114.46361858832,6975899
2023-06-01 22:50:38.910344,41084.746385987855,41216.495274848785,40445.89202532851,40864.46020775282,40047.17100359776,1790111
2023-06-02 22:50:38.910344,39705.01798662207,40077.88426881581,39412.41935447104,39750.642346059896,38955.6294991387,5960701
2023-06-03 22:50:38.910344,39622.71775205856,40008.06345738721,39587.40720726369,39661.97539799335,38868.73589003349,9746500
2023-06-04 22:50:38.910344,38042.71912723895,38719.403298305355,37724.460389326625,38183.04123721095,37419.38041246673,4768811
2023-06-05 22:50:38.910344,37302.44625377077,37335.44675828578,36750.9512110739,37257.79461830731,36512.638725941164,8514386
2023-06-06 22:50:38.910344,37976.09032481881,38100.551211034006,37157.795172524646,37941.81772461961,37182.981370127214,5447330
2023-06-07 22:50:38.910344,38251.744726385055,38767.311347687435,38138.28713425874,38250.82482191933,37485.80832548094,6473779
2023-06-08 22:50:38.910344,37812.59663993016,37932.6982069468,37468.94909626912,37849.16699472919,37092.183654834604,4757685
2023-06-09 22:50:38.910344,37367.07559935132,37553.85400888955,37177.14796977391,37223.22250424759,36478.75805416264,3848622
2023-06-10 22:50:38.910344,37530.24841322567,37667.968833898536,37301.8692364362,37644.688620921544,36891.794848503116,2856886
2023-06-11 22:50:38.910344,37585.456399410956,37790.27140517381,37055.97281825182,37460.43295803171,36711.22429887108,9362169
2023-06-12 22:50:38.910344,38065.787955277454,38867.116093087374,37810.76147742973,38510.626328625964,37740.413802053445,6922037
2023-06-13 22:50:38.910344,39155.90840438683,39196.86708597326,38943.06652017673,39055.747819085576,38274.63286270387,3122782
2023-06-14 22:50:38.910344,38244.54265926178,38489.85581062616,37631.414337127215,38247.577331078806,37482.62578445723,7585601
2023-06-15 22:50:38.910344,37705.21488443294,38015.78154982437,37668.75519386833,37735.63207388031,36980.919432402705,1591100
2023-06-16 22:50:38.910344,38651.83775892963,38571.696671050275,38441.81567867854,38462.97361157413,37693.71413934265,5332661
2023-06-17 22:50:38.910344,38573.64191692503,38500.14892980563,37953.78035893174,38425.1718925603,37656.66845470909,1341814
2023-06-18 22:50:38.910344,38589.105390128534,39721.41702457017,38220.63549557478,38805.15688098671,38029.053743366974,4209236
2023-06-19 22:50:38.910344,37780.83356547364,38339.12062880546,37718.1517184818,37819.97039864304,37063.57099067018,5173975
2023-06-20 22:50:38.910344,37101.12387869585,37552.35659370298,36809.24270038529,37089.21159200779,36347.42736016763,7840983
2023-06-21 22:50:38.910344,37181.69994393751,37524.63179016285,37372.06003907978,37522.89672236713,36772.43878791978,3154912
2023-06-22 22:50:38.910344,37283.74012567173,37141.608197302005,36588.72956770751,37130.67702526642,36388.06348476109,7453429
2023-06-23 22:50:38.910344,38028.633681045976,38787.02828802571,37607.76082346565,37981.67637613416,37222.042848611476,3763054
2023-06-24 22:50:38.910344,37902.64475969088,38100.85644013998,37010.00625121543,37785.36740687551,37029.660058738,4434259
2023-06-25 22:50:38.910344,37646.13353963265,38462.942731570525,36943.54428056491,37512.038411873546,36761.79764363608,6462744
2023-06-26 22:50:38.910344,38183.80875354593,38511.66564257771,37360.607735537924,38137.16375100215,37374.4204759821,8034377
2023-06-27 22:50:38.910344,38419.751458674145,38600.89076669623,38384.43299588418,38539.55986112188,37768.76866389944,8938445
2023-06-28 22:50:38.910344,37810.03076549875,37915.744480682246,37140.85139541285,37754.837198495705,36999.74045452579,9473670
2023-06-29 22:50:38.910344,37496.1116547593,37772.70586293972,37530.04733739436,37553.243366582516,36802.17849925086,3592852
2023-06-30 22:50:38.910344,37114.719155021536,37364.08893605442,37065.40882017566,37125.483651107104,36382.97397808496,4603704
2023-07-01 22:50:38.910344,36380.93348170309,36782.42317075946,36354.46664892097,36522.79511922833,35792.339216843764,1416338
2023-07-02 22:50:38.910344,36224.71439827653,36336.03784096032,36072.23354110272,36199.5068443018,35475.516707415765,6658357
2023-07-03 22:50:38.910344,36325.9511773378,36745.63632692448,36405.20567114805,36523.78130548579,35793.30567937608,3507657
2023-07-04 22:50:38.910344,35951.82872956922,36298.64388159527,36030.84481253058,36084.91485605536,35363.21655893425,6957669
2023-07-05 22:50:38.910344,35541.205232483306,36057.648380833896,35368.120938872155,35688.27204178879,34974.50660095301,5234925
2023-07-06 22:50:38.910344,35271.043237050246,35102.00322026619,34797.135963688575,35069.221807803915,34367.83737164784,1786145
2023-07-07 22:50:38.910344,33405.39759240279,33663.59394016959,33285.33199336021,33340.43898507946,32673.63020537787,9135242
2023-07-08 22:50:38.910344,33708.91484487742,34042.768231551105,33552.84200585048,33634.53158729147,32961.840955545646,6174882
2023-07-09 22:50:38.910344,35194.526421082905,35007.464404263505,34868.57866022998,35000.523472304376,34300.513002858286,9373249
2023-07-10 22:50:38.910344,35733.517154538946,36111.13394794868,35719.94879751099,35786.274483555666,35070.54899388455,1465381
2023-07-11 22:50:38.910344,34775.67331251892,34824.456606314285,34698.27899280346,34744.51316519485,34049.62290189095,5296484
2023-07-12 22:50:38.910344,35264.36568643715,35696.85322242994,35283.30371515375,35328.89164252958,34622.31380967899,2359890
2023-07-13 22:50:38.910344,34450.54363375314,34947.98063046581,34164.39034538465,34625.77852993968,33933.262959340886,4525493
2023-07-14 22:50:38.910344,34639.26178502586,34999.989384224056,34449.81276364863,34593.54711536571,33901.6761730584,4319044
2023-07-15 22:50:38.910344,34266.52482799116,34742.46609892745,34172.85935333276,34253.91191355828,33568.83367528711,4011094
2023-07-16 22:50:38.910344,33795.45633849067,34088.92975056843,33738.996363939885,33996.127788302714,33316.20523253666,2588151
2023-07-17 22:50:38.910344,33153.47788539555,33062.388776757805,32512.352297202488,32962.81586187129,32303.559544633867,3521040
2023-07-18 22:50:38.910344,33427.229475666936,33515.06955774586,33345.58766274813,33452.51609447519,32783.46577258569,8601045
2023-07-19 22:50:38.910344,33733.50087326285,33914.23248341276,33411.6222207354,33653.36119581184,32980.293971895604,3517644
2023-07-20 22:50:38.910344,33802.13423387606,34056.27798504216,33827.32404971666,33912.92261581636,33234.66416350003,3414929
2023-07-21 22:50:38.910344,34136.65495062717,34836.86368340208,34257.580193255235,34389.62336942944,33701.830902040856,2213369
2023-07-22 22:50:38.910344,34257.89952986905,34372.011727472855,34101.86945272994,34232.75874823611,33548.103573271386,7485031
2023-07-23 22:50:38.910344,33342.73577645918,33649.24640942561,32829.1866664493,33455.353201268284,32786.24613724292,9458044
2023-07-24 22:50:38.910344,33993.00666641926,34229.93055593872,33980.790499643335,33985.40858912849,33305.70041734592,7427015
2023-07-25 22:50:38.910344,35150.79730295998,35005.829038049655,34712.06327162505,34948.0931141224,34249.13125183995,7246824
2023-07-26 22:50:38.910344,35766.45701247578,36320.06283436286,35256.93595539402,35624.47657461009,34911.987043117886,1360164
2023-07-27 22:50:38.910344,36174.741597004155,36146.45637610063,35656.81342850335,36043.49478219255,35322.6248865487,4922713
2023-07-28 22:50:38.910344,34696.319551589826,34819.32957644821,34329.78741010591,34683.95596173804,33990.27684250328,2167838
2023-07-29 22:50:38.910344,33184.29190574785,33511.258922784116,33156.40876466279,33317.20087097572,32650.856853556204,2014103
2023-07-30 22:50:38.910344,33689.806613793386,33761.78245588384,33406.68243140866,33579.89080239735,32908.2929863494,4909642
2023-07-31 22:50:38.910344,34525.400134321746,34430.51917490103,34153.42056356611,34345.87804572243,33658.960484807976,2761278
2023-08-01 22:50:38.910344,34184.69529401449,34397.739072776625,33953.76124328294,34349.69078812159,33662.696972359154,3418617
2023-08-02 22:50:38.910344,33944.91296025468,34450.60315267295,33891.57697478272,33969.32220814604,33289.93576398312,2484883
2023-08-03 22:50:38.910344,34053.2732934102,34535.31903731161,33863.065557282964,34033.362435559706,33352.69518684851,7314866
2023-08-04 22:50:38.910344,33649.29053712216,33786.71942259184,33031.70136370932,33665.967359395574,32992.64801220766,7691798
2023-08-05 22:50:38.910344,33320.73507825352,33782.775637071696,32969.952209109186,33453.877930608935,32784.80037199675,6351560
2023-08-06 22:50:38.910344,33643.46672122211,33643.537350508115,32951.981862535606,33344.40041877834,32677.512410402775,6001027
2023-08-07 22:50:38.910344,33382.20640306027,33907.35758091864,33487.60197595215,33676.53053726862,33002.99992652325,6149516
2023-08-08 22:50:38.910344,33894.611420408655,33708.2482114379,33438.566533924895,33599.04566582904,32927.06475251246,9885892
2023-08-09 22:50:38.910344,33473.41050121941,34011.998363203835,33374.659866632566,33532.66244932614,32862.00920033962,3809334
2023-08-10 22:50:38.910344,33255.197849800104,33151.67952000002,32771.6008314069,33132.37060575736,32469.72319364221,2694359
2023-08-11 22:50:38.910344,32809.16923802397,33222.773398646095,32908.04539073588,33055.69219835141,32394.578354384383,3405011
2023-08-12 22:50:38.910344,33486.53090137,33895.40344869258,33147.947475246525,33536.15281815238,32865.42976178933,8583339
2023-08-13 22:50:38.910344,33886.000073610565,34674.16252428278,33615.52461500335,33716.94066039613,33042.60184718821,5766818
2023-08-14 22:50:38.910344,33882.44422092303,33488.759049920634,33290.671017920155,33449.08105508427,32780.099433982585,2840981
2023-08-15 22:50:38.910344,33107.69674823162,33174.250644873406,33032.07048363849,33046.274444466246,32385.34895557692,6404348
2023-08-16 22:50:38.910344,32889.32457712067,33448.94764259595,32476.005326806913,32872.414214377466,32214.965930089915,3087689
2023-08-17 22:50:38.910344,33595.560183034206,33771.41565675721,33315.74598292732,33580.419494898335,32908.811105000364,2176118
2023-08-18 22:50:38.910344,32997.1064012058,32839.19746662944,32651.35538579036,32832.77601022794,32176.120490023382,9697573
2023-08-19 22:50:38.910344,34181.348981794064,34044.19134910451,33873.09491134863,33922.778925471575,33244.32334696214,4173201
2023-08-20 22:50:38.910344,35016.30565874265,35393.80059023644,34891.03491182445,34957.489070566735,34258.3392891554,7026561
2023-08-21 22:50:38.910344,33744.0084997842,34379.20110695067,33305.10079537159,33777.23392047914,33101.68924206956,6818263
2023-08-22 22:50:38.910344,34359.79570369648,34222.176381738966,33594.26891276,33966.69465496385,33287.36076186458,5924751
2023-08-23 22:50:38.910344,33588.67515227282,33811.379133248425,33716.91839555938,33785.49121892515,33109.78139454665,4492052
2023-08-24 22:50:38.910344,34307.79030278285,34317.96685018935,34005.65157792014,34080.345489510546,33398.73857972033,1435485
2023-08-25 22:50:38.910344,33883.14261808769,34342.303352495794,33634.32898005077,34014.20952136209,33333.92533093485,9345581
2023-08-26 22:50:38.910344,32903.98573913383,33638.17712355742,32760.104959895998,33007.01766327061,32346.877310005202,1765499
2023-08-27 22:50:38.910344,33033.047643098085,33303.07353036069,32835.68792104476,32954.978466799024,32295.878897463044,2236547
2023-08-28 22:50:38.910344,32738.070695617567,33138.25180545465,32875.76712629169,32904.19321990956,32246.10935551137,7548736
2023-08-29 22:50:38.910344,32565.3113648443,32755.897639486542,31852.279879882022,32637.941573071963,31985.182741610522,3398046
2023-08-30 22:50:38.910344,32223.228973158944,32569.918592672806,31935.390267352836,32093.126461307987,31451.263932081827,9550981
2023-08-31 22:50:38.910344,32157.725097160703,32353.90893953361,31465.907312158994,32096.89289380881,31454.955035932635,2601234
2023-09-01 22:50:38.910344,32411.62612600519,32813.05180270997,32310.42407690494,32529.96621217429,31879.366887930806,1525637
2023-09-02 22:50:38.910344,33514.55147282398,33455.07210012419,33290.271791380634,33294.33279258792,32628.446136736162,3635121
2023-09-03 22:50:38.910344,32458.798968219555,33080.23766348592,32290.527065373408,32566.168268611305,31914.844903239078,4432230
2023-09-04 22:50:38.910344,32381.57229494121,31986.20090414201,31739.019378650468,31950.200732764,31311.196718108717,4553762
2023-09-05 22:50:38.910344,32260.842700299294,32738.36628151846,31919.90916518909,32261.380147598942,31616.152544646964,8134759
2023-09-06 22:50:38.910344,32922.11398969607,32953.70481713407,32706.242108319442,32786.15416627351,32130.43108294804,1376882
2023-09-07 22:50:38.910344,34023.31078334018,34215.27352903,33523.79454188545,33864.4912949544,33187.20146905531,1049126
2023-09-08 22:50:38.910344,33138.456145376134,33360.75257034842,33022.269988667504,33288.94963818807,32623.170645424307,7681822
2023-09-09 22:50:38.910344,33329.127184401594,33912.81947784088,33071.45951664604,33386.392476613335,32718.664627081067,1181273
2023-09-10 22:50:38.910344,33150.81373210918,34148.05055276929,33560.80536052458,33600.53218302311,32928.52153936265,1283105
2023-09-11 22:50:38.910344,33476.75489894509,34270.83477396844,33584.80985943204,33904.654021853785,33226.56094141671,8081620
2023-09-12 22:50:38.910344,33929.2049843014,34451.82133546607,34085.732527234606,34245.0015061646,33560.1014760413,1956980
2023-09-13 22:50:38.910344,34587.8030847687,34560.378220371545,34163.544791458546,34455.36560351721,33766.258291446866,8793870
2023-09-14 22:50:38.910344,35276.508530829626,35859.47183749979,35297.15395048801,35408.11852883228,34699.956158255634,2247997
2023-09-15 22:50:38.910344,35379.31557062661,35623.29794067107,34884.14739200059,35422.913891864395,34714.45561402711,2884653
2023-09-16 22:50:38.910344,35445.91000817953,35637.93911333159,35079.890267283925,35427.81689391127,34719.26055603305,3253999
2023-09-17 22:50:38.910344,34916.80203622735,35305.380436277504,34865.132030692366,35142.775970647315,34439.92045123437,7889427
2023-09-18 22:50:38.910344,34513.730899382805,34905.07386654856,34292.35105685125,34423.84458843981,33735.36769667101,7366416
2023-09-19 22:50:38.910344,33604.80298917815,34323.86347395204,33690.03898838763,33848.874634005246,33171.89714132514,2358835
2023-09-20 22:50:38.910344,34329.622073216226,34441.306822512706,34236.06405936433,34390.3566513015,33702.549518275475,1081258
2023-09-21 22:50:38.910344,34882.91391780344,34949.73837954453,34683.12714589348,34848.59171884025,34151.61988446345,5399224
2023-09-22 22:50:38.910344,34791.92963793209,35029.584848279235,34409.08579754493,34743.21269535887,34048.348441451686,1238007
2023-09-23 22:50:38.910344,35149.08196143572,35789.20958429432,35233.70782486367,35264.68884137564,34559.39506454812,7576116
2023-09-24 22:50:38.910344,34575.57702112139,35033.98456031901,34289.65806650023,34426.852130061176,33738.31508745995,6921202
2023-09-25 22:50:38.910344,34308.08292963695,34944.535940573485,34374.13617611448,34442.32596271117,33753.47944345695,5277695
2023-09-26 22:50:38.910344,34141.8191683937,34023.72501821689,33983.46375043063,34004.17406451041,33324.0905832202,3406953
2023-09-27 22:50:38.910344,34463.42709240637,34889.52000951385,33921.65084317917,34651.432442223486,33958.40379337902,2381705
2023-09-28 22:50:38.910344,35835.95859670942,35637.53459457396,35048.845135968666,35570.511448449564,34859.10121948057,2158456
2023-09-29 22:50:38.910344,35715.60659288061,35962.83955598668,35709.50636697144,35713.39778808878,34999.12983232701,8804165
2023-09-30 22:50:38.910344,36364.267670044566,36401.40588411972,35985.66058427895,36083.03392263222,35361.37324417957,8437765
2023-10-01 22:50:38.910344,36484.52106108626,37175.39569609825,36530.094664655684,36847.98966083814,36111.02986762138,7847358
2023-10-02 22:50:38.910344,37197.161020155574,37005.97815068128,36888.483489792685,36948.06144105846,36209.10021223729,2348394
2023-10-03 22:50:38.910344,36735.89248310465,36929.472598821456,36328.728562241144,36908.73990053537,36170.56510252466,6359921
2023-10-04 22:50:38.910344,36997.96315221801,37315.002529967045,37023.66064949238,37197.96485500713,36454.00555790699,5136199
2023-10-05 22:50:38.910344,37591.98853567249,37925.80690323031,37801.12755459904,37877.817906099175,37120.26154797719,8556305
2023-10-06 22:50:38.910344,37435.10081882362,37456.585544401765,37046.975391058804,37417.73261081172,36669.37795859548,2703556
2023-10-07 22:50:38.910344,37244.36930047928,37356.12111116066,37099.9497535262,37282.96284290718,36537.303586049034,7840804
2023-10-08 22:50:38.910344,36362.20838901517,36716.65835441644,36290.97498159118,36632.37879692828,35899.73122098971,9018493
2023-10-09 22:50:38.910344,35671.58658018992,36040.830271630795,35510.68089825832,35745.156995293844,35030.253855387964,3031109
2023-10-10 22:50:38.910344,37119.64618082134,37084.48491332136,36306.387621626534,36862.313061065426,36125.06679984412,6224545
2023-10-11 22:50:38.910344,37275.02825491833,37493.39002014115,36943.698193096796,37301.66354752539,36555.630276574884,5015685
2023-10-12 22:50:38.910344,37619.08295625196,37683.2304938003,37356.77238320886,37587.38089750009,36835.633279550086,4168047
2023-10-13 22:50:38.910344,37743.78259404091,38338.25696978521,37699.55796008948,37984.069406933675,37224.388018795,8233138
2023-10-14 22:50:38.910344,39536.75326179035,40129.82052310449,39453.66890903128,39873.48225883662,39076.01261365989,8690573
2023-10-15 22:50:38.910344,40603.31243960184,40904.123566291186,40533.95063443844,40796.64256064437,39980.70970943149,3132758
2023-10-16 22:50:38.910344,41443.29089427148,41339.6716357331,41106.817723666696,41297.362127688524,40471.414885134756,6751807
2023-10-17 22:50:38.910344,41956.75544274738,42156.81881716409,41282.07334091384,41808.799118373114,40972.62313600565,1298743
2023-10-18 22:50:38.910344,42532.477942817044,42750.43823405052,42047.238263764004,42384.289581678066,41536.6037900445,1035096
2023-10-19 22:50:38.910344,42655.49973906431,42785.523152429516,42135.93900486722,42402.350848604154,41554.30383163207,2414143
2023-10-20 22:50:38.910344,42339.20073585216,43388.80310938323,41876.60824870991,42504.85800167119,41654.76084163777,4670561
2023-10-21 22:50:38.910344,43567.916285215324,43945.381513373744,43099.47119876074,43502.50458058015,42632.45448896854,5784346
2023-10-22 22:50:38.910344,42214.31920530852,42307.65101704249,41548.18215094946,42229.437466749296,41384.84871741431,1165126
2023-10-23 22:50:38.910344,43208.96789087671,43335.325709976256,42950.688900088506,43181.42762678993,42317.79907425414,2556274
2023-10-24 22:50:38.910344,42927.32035317069,42960.554452845616,41912.566498341126,42808.26173643292,41952.09650170426,6004431
2023-10-25 22:50:38.910344,43346.13187796832,43338.757694983666,43178.74330071233,43203.94356502305,42339.86469372259,4700369
2023-10-26 22:50:38.910344,42462.541553318675,43328.90816877048,42740.52725806052,42794.69928621446,41938.805300490174,6173132
2023-10-27 22:50:38.910344,43577.04395530031,44357.213165179564,43103.31871155524,43600.559125251646,42728.54794274661,5797499
2023-10-28 22:50:38.910344,43154.85814454314,43411.76506267481,42662.50606498812,43142.09575943778,42279.253844249026,4298960
2023-10-29 22:50:38.910344,43581.18595092063,43833.72875890584,43636.29963873912,43691.40781000135,42817.579653801324,4427489
2023-10-30 22:50:38.910344,44611.155564087974,45582.68724001861,44383.73921150367,44884.42334718851,43986.73488024474,4766041
2023-10-31 22:50:38.910344,44524.345032802965,44952.56854840401,44734.5456527613,44753.869533295576,43858.79214262967,9755724
2023-11-01 22:50:38.910344,43954.40978312069,44326.38070097246,43692.45341216752,44313.4456234385,43427.17671096973,7596474
2023-11-02 22:50:38.910344,44174.64166823461,44503.713857518414,43239.87354615815,44290.02666835443,43404.226134987344,3442156
2023-11-03 22:50:38.910344,45776.768364475945,45805.82450909616,45040.714552934325,45644.09252653352,44731.21067600285,5598718
2023-11-04 22:50:38.910344,45303.63591735673,46254.7177863496,45453.36752887597,45736.62011646019,44821.887714130986,7356615
2023-11-05 22:50:38.910344,45846.149688451806,46033.12500701095,45570.52897969236,45975.73193497748,45056.21729627793,8242473
2023-11-06 22:50:38.910344,47485.41860541074,47650.03686144503,46740.70134217753,47569.25004229636,46617.86504145043,4069949
