,Open,High,Low,Close,Adj Close,Volume
2023-07-01 22:50:38.910344,59658.0332663015,59806.066582460546,59587.877169637584,59744.987466718485,58550.087717384115,8648494
2023-07-02 22:50:38.910344,58668.85940874476,58467.07726029027,57508.501145474256,58413.427883584816,57245.15932591312,3059300
2023-07-03 22:50:38.910344,56070.86311017944,56364.3399327896,54767.504166958126,56120.3299617413,54997.92336250647,9363474
2023-07-04 22:50:38.910344,54446.289101871516,54443.72574340088,53325.61194332923,54438.00654508936,53349.246414187575,2519053
2023-07-05 22:50:38.910344,54447.550422518485,55290.02611223871,53638.948413391925,54729.064970078274,53634.48367067671,5815058
2023-07-06 22:50:38.910344,56820.45311608031,57444.77121633927,55648.75124380698,56333.00841763843,55206.348249285664,3529642
2023-07-07 22:50:38.910344,56418.55353289736,55947.58333348991,55485.876647279285,55916.838938360575,54798.502159593365,4860810
2023-07-08 22:50:38.910344,56631.86272079918,56378.51004233898,56151.88986182474,56361.79316042017,55234.557297211766,8303024
2023-07-09 22:50:38.910344,56080.43999316191,56451.63521142567,55548.04172043347,56130.37237642658,55007.76492889805,2436177
2023-07-10 22:50:38.910344,56579.43821034173,56428.20139998943,55973.79996175695,56183.968611895914,55060.28923965799,7578540
2023-07-11 22:50:38.910344,53749.3090448121,53908.544071231496,53659.633542550306,53704.76157639568,52630.666344867765,1847261
2023-07-12 22:50:38.910344,53569.41980999036,53630.07312985361,53256.27866372399,53463.09281141913,52393.830955190744,1577024
2023-07-13 22:50:38.910344,54919.86495109131,54867.84847466603,53983.42645923919,54656.33369030124,53563.20701649522,2622206
2023-07-14 22:50:38.910344,55733.31918196042,56005.741053849146,55701.20156265051,55891.05677227619,54773.235636830665,8674248
2023-07-15 22:50:38.910344,55426.865837023186,54937.68811751161,54385.082058084365,54865.92548749522,53768.60697774531,7228837
2023-07-16 22:50:38.910344,54921.8213684898,55373.72122290329,54736.68111856759,54869.02897421066,53771.64839472645,8255544
2023-07-17 22:50:38.910344,52750.69142359506,53774.40921018125,52284.09519382441,52910.970629127194,51852.751216544646,1999447
2023-07-18 22:50:38.910344,53895.14955218951,55049.86483069896,52642.86999681382,53731.51525849333,52656.88495332346,5464559
2023-07-19 22:50:38.910344,53116.7549724893,53756.48016844148,52417.88615424263,53103.83471548176,52041.75802117212,7789489
2023-07-20 22:50:38.910344,53349.66239441876,53793.89886719585,53137.60028818853,53172.435708442,52108.98699427315,5662776
2023-07-21 22:50:38.910344,52781.522382965544,53260.32094938095,52298.72081017451,52658.14804755424,51604.985086603156,5398462
2023-07-22 22:50:38.910344,53912.0542693613,54199.4422476215,54042.96529967686,54079.25049016062,52997.665480357406,2030826
2023-07-23 22:50:38.910344,53346.44427930012,53721.83024988008,52652.83062448041,53185.04491592209,52121.344017603646,8454713
2023-07-24 22:50:38.910344,52740.43881317591,53508.34756101305,52249.10210325064,52870.32212939379,51812.915686805914,9079787
2023-07-25 22:50:38.910344,52023.78779332694,52381.83481481871,50930.89726931546,51552.877924386026,50521.820365898304,4712520
2023-07-26 22:50:38.910344,50140.73308692919,50834.43511565629,50009.43917206864,50562.47104311826,49551.22162225589,8077795
2023-07-27 22:50:38.910344,50636.15923715341,50740.79984254474,50478.62710029999,50617.60550982379,49605.25339962731,3088880
2023-07-28 22:50:38.910344,52096.79335826492,52300.47214824116,51417.803862012086,51597.54697774746,50565.59603819251,4348648
2023-07-29 22:50:38.910344,51270.97272350117,51424.19882007272,50919.34540650783,51184.5753573441,50160.88385019722,3721952
2023-07-30 22:50:38.910344,52185.21996527936,52843.60774516819,51003.24616131767,51854.686716412085,50817.59298208384,2355132
2023-07-31 22:50:38.910344,51642.128233468036,52596.70303670684,51460.467241555176,51900.4291781093,50862.42059454711,6443905
2023-08-01 22:50:38.910344,51667.36789313205,51657.99287481849,51291.527318017485,51584.7924398107,50553.09659101448,4627987
2023-08-02 22:50:38.910344,52052.30595338586,52540.0707598355,51949.92834957505,52053.32697250013,51012.26043305013,3848997
2023-08-03 22:50:38.910344,55622.70973861137,56494.75531879399,54803.23728325446,55747.02318591201,54632.08272219377,8918930
2023-08-04 22:50:38.910344,55580.19001317273,55151.083457342334,54423.815253516244,55025.11057365956,53924.608362186365,2081819
2023-08-05 22:50:38.910344,55906.47258735188,57119.10876494602,55344.615641488715,55858.81006081446,54741.63385959817,3043880
2023-08-06 22:50:38.910344,56328.80845691609,56551.4770376377,54931.81964705573,56159.91268072702,55036.71442711248,2110021
2023-08-07 22:50:38.910344,56059.46905202542,56638.43740836236,55239.237086294816,55722.24541861907,54607.80051024669,3920954
2023-08-08 22:50:38.910344,55956.341410213856,55561.38562482211,54970.29272037703,55460.929174204655,54351.71059072056,6242267
2023-08-09 22:50:38.910344,52485.42248802477,52220.75574147641,52165.69123714577,52198.451424187224,51154.482395703475,4268567
2023-08-10 22:50:38.910344,53162.810048645726,53069.2180463567,53008.848764366725,53039.101314406995,51978.31928811885,6289712
2023-08-11 22:50:38.910344,52429.41689255495,53147.01606853336,51422.28405748047,52601.06278468981,51549.041528996015,8245363
2023-08-12 22:50:38.910344,51221.204951336484,51704.56378344711,50310.71942973889,51213.9139413439,50189.635662517016,7342709
2023-08-13 22:50:38.910344,51400.87717009958,52030.11166487841,51218.04503167923,51587.6410752381,50555.888253733334,7222654
2023-08-14 22:50:38.910344,51029.26446403709,51956.8724184188,50659.64006009824,51132.10426652806,50109.4621811975,3255846
2023-08-15 22:50:38.910344,51374.02533205233,52197.624959333254,51239.263402399716,51437.41020709957,50408.66200295758,8459454
2023-08-16 22:50:38.910344,51618.00003656009,51654.908868752915,51462.451263066265,51609.52399561346,50577.33351570119,2257701
2023-08-17 22:50:38.910344,51972.1959126617,52209.00967820641,51545.70754288328,52163.51788820139,51120.247530437366,2347800
2023-08-18 22:50:38.910344,51260.842787466914,51820.63489805433,51440.43006570257,51535.80817619566,50505.09201267174,3517546
2023-08-19 22:50:38.910344,51670.194278032504,52104.126020497904,51580.060881189616,51647.22155183187,50614.27712079523,2822829
2023-08-20 22:50:38.910344,52158.95352634466,52934.37621711491,50944.87934174858,52339.492621424775,51292.70276899628,2953840
2023-08-21 22:50:38.910344,51759.09009375003,52339.72025489764,50848.24277102761,51820.679352002735,50784.26576496268,4882336
2023-08-22 22:50:38.910344,52015.37432647426,52369.256074171535,51604.965637110465,52163.89875710457,51120.62078196248,6279893
2023-08-23 22:50:38.910344,51422.57854918435,52009.557694448325,51353.98978200546,51601.4018180203,50569.373781659895,4742312
2023-08-24 22:50:38.910344,53222.08216452851,53541.702603021375,52081.023233282736,53009.94064530157,51949.741832395535,9182202
2023-08-25 22:50:38.910344,52275.74597985032,52756.39167999044,51766.362904338916,52158.44573620677,51115.276821482636,3774086
2023-08-26 22:50:38.910344,52299.64638415353,52417.57819179302,52282.748875587626,52409.346999655994,51361.16005966287,6410693
2023-08-27 22:50:38.910344,52058.99981960833,51952.12394294229,50744.02530507194,51944.2901310698,50905.4043284484,7483228
2023-08-28 22:50:38.910344,52907.707712943906,53405.95115251667,52558.552621739225,52643.27840335051,51590.412835283496,3768656
2023-08-29 22:50:38.910344,52579.47936344667,52435.22248659119,52015.84805006814,52317.79814401917,51271.44218113879,6064570
2023-08-30 22:50:38.910344,52771.781202233775,52824.26176381336,52562.40221782248,52621.30330492589,51568.87723882737,5578989
2023-08-31 22:50:38.910344,51442.71596061538,52055.05151493336,51146.46632730895,51518.635569411555,50488.26285802332,1346720
2023-09-01 22:50:38.910344,50782.11758129012,51167.494137821035,50137.68545261373,50730.2139586303,49715.609679457695,8937224
2023-09-02 22:50:38.910344,49320.33245101097,49554.473364905454,49170.4117335053,49359.81222267224,48372.6159782188,2355999
2023-09-03 22:50:38.910344,49610.92099510334,49649.37619716617,49168.48594893735,49503.739482220066,48513.664692575665,5494597
2023-09-04 22:50:38.910344,50557.70071322692,51442.57244075825,50087.777399138264,50629.892069668844,49617.29422827547,7703504
2023-09-05 22:50:38.910344,51805.719572366645,52476.898672193754,51489.166171144876,51799.4693838847,50763.47999620701,8853724
2023-09-06 22:50:38.910344,51084.82546730603,51978.729437460526,51083.37016779147,51308.45563280693,50282.28652015079,4022014
2023-09-07 22:50:38.910344,52763.161799959445,52813.45684629567,52501.56942101641,52601.44506603728,51549.41616471654,2852710
2023-09-08 22:50:38.910344,54127.08018334084,54874.883009246616,53582.088202088096,53885.965277188436,52808.24597164467,2158073
2023-09-09 22:50:38.910344,52626.673469412555,53031.794270311715,52662.484744621885,52812.77774808519,51756.522193123485,8431397
2023-09-10 22:50:38.910344,52334.470670291106,52498.20617268931,51783.725085781065,52173.51124800665,51130.04102304652,7112634
2023-09-11 22:50:38.910344,51683.47997915065,52387.7278586027,50904.89609432961,51345.9643831951,50319.0450955312,6553445
2023-09-12 22:50:38.910344,52012.45257275547,52248.407451640654,51292.15759163102,52140.90756061584,51098.08940940352,6482022
2023-09-13 22:50:38.910344,52518.71879697118,53248.08779174414,52436.43816061777,52671.57567501223,51618.144161511984,3617151
2023-09-14 22:50:38.910344,51185.78070553103,51554.35555892309,50389.81312281403,51184.719956282526,50161.02555715688,3507725
2023-09-15 22:50:38.910344,50147.325931786225,50985.54588283177,50135.79694215534,50331.03064120204,49324.410028378,3479016
2023-09-16 22:50:38.910344,50159.95473914701,50714.159814655446,49954.71210780585,49957.675879781265,48958.52236218564,9952533
2023-09-17 22:50:38.910344,48440.99541976885,48563.21898521102,48205.77550293405,48562.60359014588,47591.35151834296,1359369
2023-09-18 22:50:38.910344,47957.16451853976,48355.72259620394,47555.52359530089,48147.04535465116,47184.10444755814,5445398
2023-09-19 22:50:38.910344,48566.99476870614,48841.9830350951,48401.521420392535,48709.012273172295,47734.83202770885,2606533
2023-09-20 22:50:38.910344,49569.8770342472,49671.64118124578,48324.31075284823,49559.531285552504,48568.34065984145,8373125
2023-09-21 22:50:38.910344,49657.4573584842,49822.70964037211,49434.73818932663,49733.589698962285,48738.91790498304,9749680
2023-09-22 22:50:38.910344,49460.35599356905,49950.22262773617,48803.20641497596,49427.29525934857,48438.7493541616,6352553
2023-09-23 22:50:38.910344,49793.35877288745,50281.12585287187,49600.80404442846,49801.75794609536,48805.72278717345,8852529
2023-09-24 22:50:38.910344,50779.559785452235,51790.47271105323,50468.613529280985,50613.73635567809,49601.46162856453,7222343
2023-09-25 22:50:38.910344,50216.89147536021,50004.020496549056,49790.450048872124,49959.93626538329,48960.73754007562,8282398
2023-09-26 22:50:38.910344,50605.6280545033,50503.44365709461,49764.7579038415,50086.21491850932,49084.490620139135,4141319
2023-09-27 22:50:38.910344,49408.73280552258,49714.61842164604,49234.56264267224,49698.39761285216,48704.42966059512,4075469
2023-09-28 22:50:38.910344,50230.82077727455,50840.27126124188,50650.391591380394,50738.82044965508,49724.04404066198,3958610
2023-09-29 22:50:38.910344,49680.5273251358,50110.79816969468,49741.28047584027,49753.844784123925,48758.76788844145,2156306
2023-09-30 22:50:38.910344,50231.725643348844,50529.61734417088,49101.30382614442,50144.142211974795,49141.2593677353,4233882
2023-10-01 22:50:38.910344,51173.03916946751,51113.388495451,49950.19786528244,50903.90553340555,49885.82742273744,5663927
2023-10-02 22:50:38.910344,49791.576015588515,50037.64540149943,49891.91950824473,50030.72502045587,49030.11052004676,7421921
2023-10-03 22:50:38.910344,50773.166001968995,51568.81502295677,50699.21673400103,50813.60196988523,49797.329930487525,7912312
2023-10-04 22:50:38.910344,50098.23212114638,50873.204447632736,50267.49722868258,50330.82428317459,49324.207797511095,8805375
2023-10-05 22:50:38.910344,52018.802927662015,53118.881814281194,52162.00895940061,52247.08853183088,51202.14676119426,8619421
2023-10-06 22:50:38.910344,52983.25967029108,53967.43382818659,52496.271773964305,52741.08036972462,51686.25876233013,1100335
2023-10-07 22:50:38.910344,54247.47148834908,54359.15935015054,53772.61022480906,54337.17279765805,53250.42934170489,6539405
2023-10-08 22:50:38.910344,54962.04695488289,55399.23486691518,54538.09427281038,54908.81382198245,53810.6375455428,8362323
2023-10-09 22:50:38.910344,55276.2564348865,55560.32166880621,55047.08024236111,55104.45426653156,54002.36518120093,9654768
2023-10-10 22:50:38.910344,56345.325945498524,57500.21528105211,55596.77436479963,56243.415748316176,55118.54743334985,1505700
2023-10-11 22:50:38.910344,56276.93006555768,56215.1138712398,55853.67121521249,56122.498692137575,55000.04871829482,2337497
2023-10-12 22:50:38.910344,57076.38386717251,57640.23077123064,56366.55670548206,56941.84885647295,55803.01187934349,9590149
2023-10-13 22:50:38.910344,57216.821374125386,57670.81174127037,56788.767947264314,57189.334927729964,56045.548229175365,5794247
2023-10-14 22:50:38.910344,56737.29013416565,57092.53640026649,56611.88067782633,57038.689361088145,55897.91557386638,4153958
2023-10-15 22:50:38.910344,57420.20846754966,57380.465343802935,56435.18192767169,57190.36961206831,56046.56221982694,1586446
2023-10-16 22:50:38.910344,54591.34412578569,55385.86509988454,55107.14503946806,55118.242421754236,54015.87757331915,9217594
2023-10-17 22:50:38.910344,53913.34871131143,54212.74732790701,53691.33693226193,54017.13000572141,52936.78740560698,8695370
2023-10-18 22:50:38.910344,53562.21599320854,54341.23190970091,52778.64479901372,53642.74764357903,52569.89269070745,7191154
2023-10-19 22:50:38.910344,53759.582577082925,54618.35268321415,53710.9783280721,54480.941564886416,53391.322733588684,7781585
2023-10-20 22:50:38.910344,53243.46035514057,53794.3051801396,53062.86637830888,53636.01958374046,52563.29919206565,3240586
2023-10-21 22:50:38.910344,54642.258727571236,55875.47161458759,54053.75364659802,54757.15790541544,53662.014747307134,8680339
2023-10-22 22:50:38.910344,55073.30158107557,55196.51852668386,54964.47949407527,55181.162351758976,54077.53910472379,5721354
2023-10-23 22:50:38.910344,55558.788451277396,55995.584324977615,55015.869972808265,55501.48177510959,54391.4521396074,6441893
2023-10-24 22:50:38.910344,56878.60102779204,57961.768077176865,56546.680779649614,56846.59839029444,55709.66642248855,7712242
2023-10-25 22:50:38.910344,56382.741281272225,56948.244140948766,56043.948050815445,56365.07176968215,55237.77033428851,8207642
2023-10-26 22:50:38.910344,56173.51792534687,56560.80599394287,54957.59419795669,56224.149134077066,55099.666151395526,6775929
2023-10-27 22:50:38.910344,57072.85208667791,58737.747284855555,56747.34160731607,57532.33159323053,56381.684961365914,5310688
2023-10-28 22:50:38.910344,59412.583022686056,59167.61032429335,58528.969682876974,58971.52853056547,57792.09795995416,1806685
2023-10-29 22:50:38.910344,60007.89446146239,59971.350585076885,58342.530838707506,59686.048238990756,58492.32727421094,1273403
2023-10-30 22:50:38.910344,60111.43761992622,61269.28413785108,60236.34759906394,60572.976577101195,59361.51704555917,3149849
2023-10-31 22:50:38.910344,60674.81926130241,60810.8924608511,60255.3161050326,60601.87571748379,59389.83820313411,9854176
2023-11-01 22:50:38.910344,57474.63137571767,57731.91727370275,57060.86494458585,57130.34210459936,55987.73526250737,1686282
2023-11-02 22:50:38.910344,57521.940224384314,58196.025540147275,57653.54713604856,57678.70331560448,56525.12924929239,4745305
2023-11-03 22:50:38.910344,56373.12957874156,56450.82607212329,55687.49664040862,56066.14383200971,54944.82095536951,5921848
2023-11-04 22:50:38.910344,55281.83137365963,55570.119927233914,55462.69519540969,55510.25115294969,54400.046129890696,9556099
2023-11-05 22:50:38.910344,56833.19283753869,56368.35279557932,55253.085741253424,56329.8174276615,55203.22107910827,2216933
2023-11-06 22:50:38.910344,56623.45507511583,56872.922805491755,56437.67640006481,56719.20419778421,55584.82011382852,7598370
2023-11-07 22:50:38.910344,55607.76404736918,56910.01868732382,55093.79804240333,55514.574957797486,54404.283458641534,9901624
2023-11-08 22:50:38.910344,54691.63284703297,54804.09678490945,54665.55129047107,54753.08757527404,53658.025823768556,6089482
2023-11-09 22:50:38.910344,56049.39353767467,55804.00040950979,54882.45579810949,55689.17531313946,54575.391806876665,1619624
2023-11-10 22:50:38.910344,57019.9490432575,57919.178115087474,56853.30884487027,57096.34174195125,55954.41490711222,2182108
2023-11-11 22:50:38.910344,56783.03251898688,57918.33475064097,55722.21116688436,57029.541617746785,55888.95078539185,7305084
2023-11-12 22:50:38.910344,57095.8697582464,57880.360402272105,57343.73900710436,57443.0501703984,56294.18916699043,3892237
2023-11-13 22:50:38.910344,55919.97139567381,55823.91035425085,55448.965754742436,55559.2462312794,54448.06130665381,4060092
2023-11-14 22:50:38.910344,55816.38120028194,55938.424415664245,54193.569458452206,55687.04447103527,54573.303581614564,8275573
2023-11-15 22:50:38.910344,55984.57158352237,56085.950407265766,55071.59349650618,55658.11269823431,54544.95044426963,8865635
2023-11-16 22:50:38.910344,56514.15359296745,56469.53167777431,56205.513393863686,56431.92875663566,55303.29018150295,9693308
2023-11-17 22:50:38.910344,57011.53275057353,58364.7784592056,57589.35598400339,57835.34787578317,56678.640918267505,6118326
2023-11-18 22:50:38.910344,59003.38660441285,59427.04543615329,58694.49778560068,58948.83503769706,57769.85833694312,4588352
2023-11-19 22:50:38.910344,60158.30995269424,60904.23298319734,59477.235722591504,60183.09573162559,58979.43381699308,1699207
2023-11-20 22:50:38.910344,60282.93455735656,60623.470561913455,59585.30212692215,59868.18481875617,58670.82112238104,7448922
2023-11-21 22:50:38.910344,61070.30489639076,61050.28729014412,60600.96422906027,60844.718687339555,59627.82431359276,9639913
2023-11-22 22:50:38.910344,62755.96397227332,63162.20055471691,62319.55432259733,62445.34790929037,61196.44095110457,6376705
2023-11-23 22:50:38.910344,61965.876637333626,61659.915160793025,60449.14000481707,61650.126721172004,60417.124186748566,8497407
2023-11-24 22:50:38.910344,63043.79657092081,64179.7604255174,63310.01915706092,63383.00408155717,62115.34399992602,9468022
2023-11-25 22:50:38.910344,64785.53339532882,66122.72762689047,64681.7909772371,64805.332673086064,63509.226019624344,7106104
2023-11-26 22:50:38.910344,66270.82944692031,66900.14859059124,64894.779912516286,65886.03166843508,64568.31103506638,1769149
2023-11-27 22:50:38.910344,63637.47216570226,64457.98741896194,63225.80790040787,63954.44839475687,62675.35942686174,8192809
2023-11-28 22:50:38.910344,62974.66534075118,63587.111833981275,63330.36323513106,63485.5572774503,62215.84613190129,7671662
2023-11-29 22:50:38.910344,64264.81303344557,64481.56232982698,63187.33122380111,63542.94111630815,62272.08229398199,1078841
2023-11-30 22:50:38.910344,62193.86186282194,62207.79080305366,61018.78551828846,61974.80779844161,60735.31164247278,8095221
2023-12-01 22:50:38.910344,63438.55493832055,64152.044736299205,63222.1653109334,63448.075459627835,62179.113950435276,8238061
2023-12-02 22:50:38.910344,62011.71289084159,62439.46707922338,61448.38163637377,62096.021695041505,60854.10126114068,2226534
2023-12-03 22:50:38.910344,60791.437894878996,60497.69143953478,59973.45385983217,60445.42644608643,59236.517917164696,3710723
2023-12-04 22:50:38.910344,59132.58971950922,59018.172884209285,58327.66605807655,58908.96920301757,57730.78981895722,7599001
2023-12-05 22:50:38.910344,60717.39991032095,61276.8219859953,60398.37939671536,61062.05229314484,59840.81124728195,1159036
2023-12-06 22:50:38.910344,61915.432574785926,62236.72571791469,60765.98381341339,61840.03660390438,60603.23587182629,9334218
2023-12-07 22:50:38.910344,60756.419481630575,61966.20427980591,61320.949186931946,61525.276754614744,60294.771219522445,7140190
2023-12-08 22:50:38.910344,60703.194924925956,62518.74120677407,60226.01514550899,61156.17507250384,59933.05157105376,7651704
2023-12-09 22:50:38.910344,58972.20493767444,59630.17114726557,59071.6777824859,59377.228705625894,58189.68413151337,6307239
2023-12-10 22:50:38.910344,59642.99294553422,59469.65212364648,58982.289656822475,59250.68775086068,58065.67399584346,7612245
2023-12-11 22:50:38.910344,59430.111235956705,59980.901148498684,58072.40651540901,59449.769282687135,58260.77389703339,9881222
2023-12-12 22:50:38.910344,60117.80293396769,61198.516642845185,59674.03778720805,60106.69763613979,58904.56368341699,5655215
2023-12-13 22:50:38.910344,59075.93111641687,59285.34116528181,58842.348683792945,59190.22046729062,58006.41605794481,6842850
2023-12-14 22:50:38.910344,57971.951936437086,58459.26247187903,57893.429241389626,58448.775551386505,57279.80004035877,5064502
2023-12-15 22:50:38.910344,58567.451164313585,59577.10271052542,58751.789676287866,58842.559776383205,57665.70858085554,2795379
2023-12-16 22:50:38.910344,59077.13822347057,59122.67421819079,58799.044418744714,59018.084667542615,57837.72297419176,9820686
2023-12-17 22:50:38.910344,59199.84971775753,59119.913914781246,58119.04709176091,58955.205660351865,57776.101547144826,8986328
2023-12-18 22:50:38.910344,58337.40240548958,58620.54372570499,58086.930254177125,58511.59186209149,57341.36002484966,7151431
2023-12-19 22:50:38.910344,57224.88643326785,57414.11155316222,56656.68531044741,57376.85825933521,56229.32109414851,6588140
2023-12-20 22:50:38.910344,56318.73400155749,56550.411586218084,56134.92177990531,56268.71115961382,55143.33693642154,9092972
2023-12-21 22:50:38.910344,56187.323865421924,55931.92762718381,55440.12864139474,55843.95345340047,54727.07438433246,1229175
2023-12-22 22:50:38.910344,58152.49465799429,58150.352825298665,57903.741172742455,58117.52077900287,56955.17036342281,3194389
2023-12-23 22:50:38.910344,56665.714671000234,57942.75537642501,56774.7281485635,57123.61892169931,55981.14654326532,8811590
2023-12-24 22:50:38.910344,56970.45166847507,58530.36807606603,57266.28242327686,57504.87645056489,56354.77892155359,8764577
2023-12-25 22:50:38.910344,56436.25007767086,57259.2775306944,55431.15493714733,56607.22273383128,55475.07827915465,9704139
2023-12-26 22:50:38.910344,57648.48856781996,57776.72809954472,57442.61017574607,57542.75067422262,56391.89566073816,9218577
2023-12-27 22:50:38.910344,56907.618380681415,57236.17178435545,57020.79644023706,57024.65525018565,55884.16214518194,4564746
2023-12-28 22:50:38.910344,56353.06787297366,56480.52757692155,55706.42091535405,56060.65578001326,54939.44266441299,4889814
2023-12-29 22:50:38.910344,56596.49471609149,57183.71504273163,55312.09985709838,56517.304285797436,55386.958200081484,5250732
2023-12-30 22:50:38.910344,56751.37311535946,57574.64788144452,57308.1198862989,57324.878289637956,56178.3807238452,9571074
2023-12-31 22:50:38.910344,55337.61341160855,55593.456891374335,55121.89973230969,55472.738251161725,54363.28348613849,2851172
2024-01-01 22:50:38.910344,54304.69427418769,54608.38002315459,53903.53437670053,54248.775483259335,53163.79997359415,1969003
2024-01-02 22:50:38.910344,53880.6562219657,54633.59083618919,52684.679927632526,53791.23102034029,52715.40639993348,4605024
2024-01-03 22:50:38.910344,53083.64525224665,53584.16497942661,52716.74713688981,52912.38014284852,51854.132539991544,9263513
2024-01-04 22:50:38.910344,52745.16824772241,53464.74785053331,52019.15494604223,52721.743611676495,51667.30873944296,6414023
2024-01-05 22:50:38.910344,53007.334785998406,53994.697757377944,53210.98987290564,53591.94573803816,52520.10682327739,7125824
2024-01-06 22:50:38.910344,51950.068963668054,52843.08433898826,51340.25364328816,51877.474957437895,50839.92545828914,9143881
2024-01-07 22:50:38.910344,50153.733080837745,50914.97556408692,50586.55344752188,50610.480000385636,49598.27040037792,7075911
2024-01-08 22:50:38.910344,52197.28832983067,52035.38185338092,51805.57122079714,51898.231512435654,50860.26688218694,8097608
2024-01-09 22:50:38.910344,51890.19040224249,52207.44968734733,51994.43432968148,52019.20905289111,50978.82487183328,7677844
2024-01-10 22:50:38.910344,51870.929060577946,52655.465479502825,51814.89747749595,52186.934020673754,51143.19534026028,1817850
2024-01-11 22:50:38.910344,50868.8792012563,52105.64937145391,51274.77861258302,51364.50331292143,50337.213246663,4824382
2024-01-12 22:50:38.910344,51381.816378623735,51627.10332657691,50614.21598587622,51156.36162914262,50133.23439655977,7430321
2024-01-13 22:50:38.910344,51908.38315016483,52180.09131524428,51179.837082616556,51693.8646135138,50659.98732124352,7542546
2024-01-14 22:50:38.910344,52140.80753104558,52113.264411045304,51569.835134173285,51908.48705704709,50870.31731590615,7295336
2024-01-15 22:50:38.910344,52234.11330351792,52941.496312656156,52202.09158935064,52513.37566298324,51463.10814972358,6420743
2024-01-16 22:50:38.910344,52568.976497909585,52830.80512255299,52371.67093079203,52722.65077383212,51668.19775835548,4877539
2024-01-17 22:50:38.910344,52932.450196433965,53192.633296145206,52710.36560310655,52951.02405021631,51892.00356921198,1549970
2024-01-18 22:50:38.910344,52151.64808853183,52211.5471616808,51931.63943073016,52059.06680194653,51017.885465907595,5327481
2024-01-19 22:50:38.910344,54275.62441379378,54293.44051633692,53391.42331666791,53766.82306868337,52691.4866073097,3226183
2024-01-20 22:50:38.910344,53708.48120193362,53797.357814167444,53334.37817554951,53524.05627566634,52453.57515015302,8205414
2024-01-21 22:50:38.910344,54157.277652613455,54431.191164617376,53985.30044996668,54039.79914844689,52959.00316547795,3942837
2024-01-22 22:50:38.910344,53659.18694777808,53402.88786369691,53297.3010792342,53343.65919833113,52276.78601436451,5897595
2024-01-23 22:50:38.910344,54751.050209841516,54365.619917146374,54104.618588459176,54191.78007458595,53107.94447309423,2953182
2024-01-24 22:50:38.910344,54701.2588108539,54631.424080473065,53239.491170998066,54519.17827029803,53428.79470489207,4599833
2024-01-25 22:50:38.910344,55258.28287624289,56137.808330870364,55018.33241996392,55531.63307045799,54421.00040904883,5223341
2024-01-26 22:50:38.910344,54057.39373876678,55079.009118491755,54044.868020158465,54159.249620208044,53076.064627803884,1381002
2024-01-27 22:50:38.910344,54939.28965810461,55270.92174716362,54448.636845625195,54952.32237593567,53853.27592841696,1603183
2024-01-28 22:50:38.910344,55858.12109348981,55872.58618114881,55079.64968840919,55538.21553511128,54427.45122440906,8502130
2024-01-29 22:50:38.910344,54159.30340556981,54828.04180737075,53518.41939307285,53864.398274376705,52787.11030888917,9327600
2024-01-30 22:50:38.910344,52974.17116279307,52926.211826687264,52558.463614282686,52854.82063318967,51797.72422052588,6839188
2024-01-31 22:50:38.910344,54238.70898335071,54105.767284109614,53552.82307419201,54082.68066135565,53001.02704812853,5379296
2024-02-01 22:50:38.910344,54439.925524429695,54487.88901868328,53445.83259344104,54063.37807498267,52982.110513483014,4329007
2024-02-02 22:50:38.910344,55773.88955884076,57039.57916768121,55332.837036729106,55797.89605821046,54681.93813704625,9018241
2024-02-03 22:50:38.910344,56409.042827468926,55841.47074500493,55512.28805798224,55782.707600323185,54667.05344831672,4099036
2024-02-04 22:50:38.910344,53033.61316630954,53070.34387433254,52439.58922163723,52981.50565318896,51921.87554012518,9644755
2024-02-05 22:50:38.910344,54647.99899914679,54444.87613850797,53971.733003559915,54389.345153817325,53301.55825074098,7565762
2024-02-06 22:50:38.910344,54455.03907591542,54524.001890479994,53711.85009197966,54403.35303344921,53315.28597278023,2612890
2024-02-07 22:50:38.910344,55047.255372415624,55317.96440556869,54457.397788464135,55204.80750699128,54100.711356851454,3750875
2024-02-08 22:50:38.910344,55066.43490556801,55248.62082626053,54750.543771809695,55183.03085963782,54079.37024244507,3749908
2024-02-09 22:50:38.910344,53879.602459156384,54259.86584932743,53726.940085267925,53867.52012572144,52790.169723207015,2462644
2024-02-10 22:50:38.910344,51476.141220406134,51591.14631988117,49988.48766466413,51356.9957595465,50329.855844355574,1377052
2024-02-11 22:50:38.910344,50311.19597389128,50911.46030908821,50291.829189440235,50496.60663519416,49486.67450249028,7396594
2024-02-12 22:50:38.910344,49865.71417084836,49764.25019367365,49670.55938008566,49743.835298611775,48748.95859263954,8771927
2024-02-13 22:50:38.910344,48435.44418191616,48725.12270203281,48239.35025871952,48564.806131181314,47593.510008557685,6510049
2024-02-14 22:50:38.910344,47953.09899457967,48415.791769649346,47976.56838570265,48144.23021964077,47181.345615247956,9267907
2024-02-15 22:50:38.910344,50927.05671434832,51296.34450971687,49982.36217514254,50709.9183621467,49695.71999490377,6432925
2024-02-16 22:50:38.910344,48861.52946590209,49481.0425170298,48642.43143931469,48855.537189840055,47878.42644604325,7456455
2024-02-17 22:50:38.910344,50331.58599553511,50896.180391106886,50002.387434169104,50447.48438491304,49438.53469721478,3704384
2024-02-18 22:50:38.910344,52651.56664420192,52974.66618071813,52343.20629183368,52694.42054563562,51640.53213472291,9473240
