,Open,High,Low,Close,Adj Close,Volume
2023-04-08 22:50:38.910344,61139.61986232098,62510.16572021668,60369.28760431585,61050.78199069373,59829.76635087985,7127723
2023-04-09 22:50:38.910344,59125.40711937963,58973.20994610498,58441.39434896788,58737.05779339405,57562.31663752617,4105733
2023-04-10 22:50:38.910344,59601.79426767376,60270.112672135605,58139.008993508265,59278.35782405682,58092.79066757568,2114175
2023-04-11 22:50:38.910344,58056.22541068769,59005.04727992842,57968.13562151853,58239.02126961529,57074.24084422298,2530716
2023-04-12 22:50:38.910344,55237.732942637325,55645.975530707634,55184.88062566148,55201.2318359229,54097.207199204444,8197990
2023-04-13 22:50:38.910344,54788.73994310155,55686.80786660434,54468.93437012205,54670.74820233437,53577.33323828768,5499248
2023-04-14 22:50:38.910344,52746.931831444606,52548.4879478356,52244.568422991375,52346.715385176285,51299.781077472755,5495255
2023-04-15 22:50:38.910344,51200.82745474881,51907.66336501704,50608.453803089775,51219.22116681624,50194.836743479915,2770841
2023-04-16 22:50:38.910344,51649.96595421693,52468.22899960945,51535.77203371706,51907.536782627976,50869.386046975415,8263672
2023-04-17 22:50:38.910344,50146.451943705484,49932.425123889654,49685.63983521375,49795.12152197178,48799.219091532344,3671988
2023-04-18 22:50:38.910344,49609.88978976429,49954.07708705439,49322.03301217513,49593.191008110094,48601.32718794789,9036617
2023-04-19 22:50:38.910344,50997.8818373869,51675.37583803588,50256.301326627115,51216.7368583086,50192.402121142426,7939445
2023-04-20 22:50:38.910344,50314.660962812886,50189.326810954226,49944.446644161624,50148.39513233844,49145.42722969167,7052419
2023-04-21 22:50:38.910344,52413.39741114012,52771.721809898736,52207.56555856819,52598.50777552295,51546.53762001249,2551466
2023-04-22 22:50:38.910344,51356.69113146736,51067.09037241757,50738.86397013862,51050.09102206789,50029.089201626535,9030216
2023-04-23 22:50:38.910344,50739.955505082275,50722.301400052645,50369.37034235819,50611.23779887091,49599.01304289349,9676046
2023-04-24 22:50:38.910344,47245.078554865635,48081.533273020075,47408.4702571346,47707.73357050657,46753.578899096436,3943053
2023-04-25 22:50:38.910344,49932.3156350165,50776.4236917985,49863.88119444669,50191.862398717014,49188.02515074267,5009143
2023-04-26 22:50:38.910344,48362.94643141338,48745.2058852187,47717.56887450983,48499.07324087644,47529.09177605891,8129672
2023-04-27 22:50:38.910344,47426.53477361483,47057.779525430684,46272.724374018886,46937.62855660965,45998.875985477454,8877002
2023-04-28 22:50:38.910344,47713.60220791113,48032.681393407496,46771.11592417465,47579.9298530189,46628.33125595852,4796053
2023-04-29 22:50:38.910344,46171.93915848804,46268.0466915694,45910.11748125391,46196.85951559887,45272.9223252869,4303467
2023-04-30 22:50:38.910344,47211.80640650878,47916.35666167128,47046.38982869697,47324.50655308345,46378.01642202178,3645282
2023-05-01 22:50:38.910344,48679.114657761405,48476.13666138713,47680.70284077547,48341.64946414492,47374.81647486202,9909445
2023-05-02 22:50:38.910344,48864.384575799435,49072.62813667736,48467.278273518066,48674.95511561863,47701.456013306255,1764860
2023-05-03 22:50:38.910344,50491.311703181025,50864.29890602668,50705.93365334938,50781.85364351065,49766.216570640434,7720868
2023-05-04 22:50:38.910344,52130.13347486992,53742.45166730688,52637.250599596024,52688.34236563253,51634.57551831988,5185056
2023-05-05 22:50:38.910344,55205.429941774586,55439.32177211066,54486.69872936081,55220.32055325781,54115.91414219265,7256178
2023-05-06 22:50:38.910344,53989.82214055076,54574.761246522474,53752.28275178838,54145.41301278225,53062.504752526605,2671042
2023-05-07 22:50:38.910344,54313.87979040877,55007.4953268584,54554.30708745336,54717.7386793728,53623.38390578534,7819345
2023-05-08 22:50:38.910344,54480.220945967994,54708.0198201153,54056.35870727297,54560.00041186453,53468.80040362724,4167976
2023-05-09 22:50:38.910344,54354.39519332374,54553.01456563908,54177.729273450066,54325.61109849988,53239.09887652988,9102139
2023-05-10 22:50:38.910344,53222.31134702248,53144.22593151152,53034.91440939377,53087.117665116566,52025.375311814234,6977891
2023-05-11 22:50:38.910344,50618.66369474973,51431.41581009865,50136.49583417434,50530.472906108385,49519.863447986216,3150670
2023-05-12 22:50:38.910344,48753.8616562593,49659.81907304942,48507.919180644916,48921.23920456274,47942.814420471484,7545844
2023-05-13 22:50:38.910344,48275.757789992036,49243.19678252882,47979.244555477875,48640.41229498437,47667.604049084686,6110981
2023-05-14 22:50:38.910344,46455.14214777862,46780.18432325646,46143.89280504156,46481.07949693166,45551.457906993026,2572406
2023-05-15 22:50:38.910344,46885.86376534447,47464.78148323549,46297.077294090974,46567.55820201134,45636.207037971115,4918164
2023-05-16 22:50:38.910344,48279.65558143978,48510.657432254586,47860.059827579054,48256.96789065777,47291.828532844615,7253609
2023-05-17 22:50:38.910344,47309.322422633675,47671.91587666988,46299.64022443744,46643.120085789495,45710.2576840737,1765437
2023-05-18 22:50:38.910344,46425.957066711584,47051.47056613231,46242.34312529284,46578.37687423062,45646.80933674601,9691516
2023-05-19 22:50:38.910344,48754.683684506745,48880.73091539218,48365.63942675829,48553.90687869509,47582.828741121186,1842263
2023-05-20 22:50:38.910344,47488.7634366883,48238.9852330757,47356.62374663784,47535.16793721748,46584.464578473126,8802301
2023-05-21 22:50:38.910344,46988.860298697546,47347.88604270479,46894.2516637751,47153.13836624608,46210.075598921154,6056425
2023-05-22 22:50:38.910344,47950.409569901436,48786.42661398464,47684.14607845603,48129.64003483686,47167.047234140126,7997356
2023-05-23 22:50:38.910344,48216.76142279792,48073.77135316388,47223.02235857972,47951.077250391005,46992.05570538319,8250126
2023-05-24 22:50:38.910344,48289.6784252097,49391.13081143548,48293.21309493967,48318.78587455704,47352.4101570659,3407861
2023-05-25 22:50:38.910344,47468.474288054094,46921.026560891725,46625.913228150515,46913.90995184059,45975.63175280378,1306568
2023-05-26 22:50:38.910344,45014.14742094201,45291.571895649715,45041.02439510218,45261.96467696714,44356.725383427794,1796645
2023-05-27 22:50:38.910344,46542.66766253072,46876.81712781813,46693.766391106845,46696.62181602414,45762.689379703654,8995358
2023-05-28 22:50:38.910344,45804.529906735705,46405.527513055385,45318.22031831932,45681.59009960175,44767.958297609715,7565834
2023-05-29 22:50:38.910344,47588.453734432354,47540.08181123511,46358.71974578267,47190.33293506022,46246.526276359014,2897360
2023-05-30 22:50:38.910344,47287.416459355016,47922.12141940255,47511.987179322954,47711.5236160328,46757.293143712144,4350973
2023-05-31 22:50:38.910344,46753.974497540315,47095.49080245305,46170.54461253011,46889.46157534927,45951.672343842285,1154433
2023-06-01 22:50:38.910344,48779.85578168753,49136.3459843389,48598.299406310936,49097.661113836635,48115.707891559905,8516214
2023-06-02 22:50:38.910344,50029.33579733665,49533.967449245196,48688.11396017468,49479.772319519245,48490.17687312886,4627624
2023-06-03 22:50:38.910344,47438.130069223254,47308.475919045064,46984.91057691463,47295.884170158235,46349.96648675507,7320750
2023-06-04 22:50:38.910344,46896.125406815576,47188.333223005284,46668.339966035186,46766.39445935812,45831.06657017096,9010090
2023-06-05 22:50:38.910344,46086.0171254483,47452.248137067414,46316.02613848338,46526.40654389751,45595.878413019556,4711631
2023-06-06 22:50:38.910344,45511.954552792085,46544.341265127936,45511.35579069462,45739.86536507732,44825.068057775774,4739781
2023-06-07 22:50:38.910344,45076.0624067435,44996.50529487408,44848.621000420695,44991.4089412863,44091.58076246057,5218801
2023-06-08 22:50:38.910344,44661.45888726826,45280.780521544286,44912.37569543077,45018.268447296134,44117.90307835021,1525620
2023-06-09 22:50:38.910344,46491.47511390201,46603.72149671427,45130.026829633156,46259.49037656207,45334.30056903083,5197478
2023-06-10 22:50:38.910344,47146.858176824775,47317.094035116446,46838.276562859304,46962.77223235588,46023.51678770876,5441941
2023-06-11 22:50:38.910344,47265.659258866544,47897.78886760706,46572.77260464144,47208.627523475865,46264.454973006345,6181057
2023-06-12 22:50:38.910344,47716.99880765353,48061.82667921717,47166.47723745604,47620.306595692804,46667.90046377895,7319716
2023-06-13 22:50:38.910344,48793.537204839864,49386.980867585924,48286.34756538908,48558.772205825946,47587.59676170943,7396645
2023-06-14 22:50:38.910344,48026.419104384375,48651.863207550785,48134.60515738825,48530.58544071933,47559.973731904945,5933526
2023-06-15 22:50:38.910344,47672.02580437641,47957.03450267036,47614.65733277627,47799.78376162341,46843.78808639094,4099542
2023-06-16 22:50:38.910344,49040.683095350054,49313.701620568296,48777.67276443908,48903.85151343342,47925.77448316475,7688763
2023-06-17 22:50:38.910344,48006.14956511112,48328.46417880538,47787.37742261001,47797.376640423165,46841.4291076147,3084163
2023-06-18 22:50:38.910344,46884.9544805719,47372.55629149275,46838.164640182535,47011.659079416066,46071.42589782774,1540671
2023-06-19 22:50:38.910344,48180.41751815593,48936.30696086528,48031.68470537731,48073.40946767631,47111.94127832279,8729410
2023-06-20 22:50:38.910344,48842.310110223196,49559.5523782639,48309.10849799018,48966.904114882935,47987.56603258527,8222235
2023-06-21 22:50:38.910344,48928.76315123986,48358.9162885997,48083.52549241908,48339.97510099457,47373.175598974674,1421867
2023-06-22 22:50:38.910344,48645.51966731059,49336.97582130717,48919.65068246275,49048.87853261577,48067.90096196345,7474299
2023-06-23 22:50:38.910344,52480.44244852375,53040.27464886894,52555.01838038079,52697.68479567241,51643.73109975896,5874981
2023-06-24 22:50:38.910344,53570.393934009735,54098.13999907453,52980.431433841404,53319.81703022772,52253.42068962316,3301383
2023-06-25 22:50:38.910344,51564.46166552992,51691.59165205635,51220.32563654759,51410.35810288329,50382.150940825624,8227233
2023-06-26 22:50:38.910344,49728.40135883536,50996.94818536185,49585.96797815572,50208.06653896573,49203.905208186414,1429452
2023-06-27 22:50:38.910344,48971.66574495494,49949.996690979,49114.802879507355,49381.438967712435,48393.810188358184,8852750
2023-06-28 22:50:38.910344,49544.479263436224,49370.83463130539,48626.301234342674,49362.06386311172,48374.822585849484,6024418
2023-06-29 22:50:38.910344,47456.15281928643,47379.77642473996,46005.07998552795,46977.96802973837,46038.4086691436,8101820
2023-06-30 22:50:38.910344,45194.709262797056,45800.062236155725,44663.673331915394,45154.83162147365,44251.73498904418,7040420
2023-07-01 22:50:38.910344,45295.02422318175,45804.472714038915,45368.3070846747,45434.77170259954,44526.07626854754,9726233
2023-07-02 22:50:38.910344,47150.80118028894,47218.96582705628,46383.746894984855,46952.64357585874,46013.590704341565,4989797
2023-07-03 22:50:38.910344,46645.78029277692,46530.74288102812,46277.89428735477,46503.308273030496,45573.24210756989,9018650
2023-07-04 22:50:38.910344,45706.105467559704,46121.88983914756,45503.80645614861,45947.70114975599,45028.74712676086,7771984
2023-07-05 22:50:38.910344,46139.9162689532,46612.15809335091,46005.99023619887,46193.191751333005,45269.32791630634,4819665
2023-07-06 22:50:38.910344,45802.27304048032,46628.9044310465,45755.12385741621,45942.85248653872,45023.99543680795,8093787
2023-07-07 22:50:38.910344,45264.177607568614,45606.719193444085,45245.520526160355,45457.56597082032,44548.41465140391,7092056
2023-07-08 22:50:38.910344,45259.79168773089,45229.164823382605,44992.325415282314,45086.793937702496,44185.058058948445,1905098
2023-07-09 22:50:38.910344,44720.47081267132,45415.00042322352,45022.86442458512,45095.00120739796,44193.10118325,2465879
2023-07-10 22:50:38.910344,46738.8310611145,46492.06960015034,45799.38009834738,46457.96643385252,45528.80710517547,1700284
2023-07-11 22:50:38.910344,45953.44046367164,46813.286486489014,45542.704655997135,46111.94615774942,45189.70723459443,9668659
2023-07-12 22:50:38.910344,45578.435988431615,46666.44121218263,45254.33249400035,45573.50189704554,44662.03185910463,9671568
2023-07-13 22:50:38.910344,46899.625810677215,46924.54006198797,46518.95512596933,46850.05640779781,45913.055279641856,2863649
2023-07-14 22:50:38.910344,46146.27871297026,45891.28975865002,45664.64563949348,45772.34705907607,44856.90011789455,5817862
2023-07-15 22:50:38.910344,46561.20941742145,46990.384944164616,46304.83880612682,46929.59647907626,45991.00454949473,7355056
2023-07-16 22:50:38.910344,50088.721015883355,49951.93330581172,49495.79582241161,49711.820425484766,48717.584016975066,7398791
2023-07-17 22:50:38.910344,47584.775197621755,48168.9621526874,47330.97467916624,47598.89273909199,46646.91488431015,3410639
2023-07-18 22:50:38.910344,49370.44516329275,49401.08420906248,48914.66840148211,49206.661005533555,48222.527785422884,1026862
2023-07-19 22:50:38.910344,50816.600584333246,50883.446861648044,50832.76182099206,50850.04239845136,49833.04155048233,3320346
2023-07-20 22:50:38.910344,48946.630060897376,50139.62740380956,49241.451348102324,49558.990487642375,48567.81067788952,2930272
2023-07-21 22:50:38.910344,50887.704602054706,51379.093574747494,50110.55091639541,50693.18339227531,49679.3197244298,4242434
2023-07-22 22:50:38.910344,51099.0724897052,51332.33044684778,50988.809960708924,51100.875994338036,50078.85847445128,5358246
2023-07-23 22:50:38.910344,52698.65690879308,53180.87345660209,52510.370361306086,52668.47139792796,51615.1019699694,2109044
2023-07-24 22:50:38.910344,53931.89745086689,54089.20309829514,53588.88160787275,54036.311217981434,52955.58499362181,6113597
2023-07-25 22:50:38.910344,54043.36121517273,54693.4189205593,53725.98205627219,53843.80908768778,52766.93290593402,9296350
2023-07-26 22:50:38.910344,54389.692408025294,54454.287770057526,53064.41279782576,54050.07101347808,52969.06959320852,1516312
2023-07-27 22:50:38.910344,55237.83403324227,55563.20450861045,54477.939105644284,54886.284032288604,53788.55835164283,6545105
2023-07-28 22:50:38.910344,56787.01187593796,56911.27969248135,56576.25497274055,56758.76421587664,55623.588931559105,1570785
2023-07-29 22:50:38.910344,56206.96266365975,55635.37106177371,55187.34055078769,55590.0859806258,54478.28426101329,1981791
2023-07-30 22:50:38.910344,56447.36482088543,55850.836809794375,55613.26457414677,55725.20617277014,54610.702049314736,6039258
2023-07-31 22:50:38.910344,53949.50186961887,54048.13229932713,52959.48853455732,53426.18845935964,52357.664690172445,9093051
2023-08-01 22:50:38.910344,53155.14734039174,53792.460432998785,53548.312865218206,53692.740839832346,52618.886023035695,3137021
2023-08-02 22:50:38.910344,54398.19925053726,54977.61629867138,53662.53446990487,54511.973844989836,53421.73436809004,9918626
2023-08-03 22:50:38.910344,54953.89473157564,55331.009502841924,53324.68342004233,55270.498832356454,54165.08885570932,9538182
2023-08-04 22:50:38.910344,57463.93099146685,58607.526935431524,56862.203007335636,57126.74622783086,55984.21130327424,8517394
2023-08-05 22:50:38.910344,54347.70887500621,54834.485869377175,54338.688252934786,54649.32090116165,53556.33448313842,5948377
2023-08-06 22:50:38.910344,53406.36642438011,54401.0115806948,53502.251372404775,53929.36285012525,52850.775593122744,4878700
2023-08-07 22:50:38.910344,51732.6393123079,51691.80313204148,50992.99527632927,51428.767800493384,50400.19244448352,5665335
2023-08-08 22:50:38.910344,52026.16571692133,53041.86350032805,51563.42730978349,51942.27179704006,50903.426361099264,1232570
2023-08-09 22:50:38.910344,51663.3614124872,51972.24261264072,51637.10978702643,51860.82444594353,50823.60795702466,5023267
2023-08-10 22:50:38.910344,50827.28297203273,51229.75113092414,50556.43043324112,50931.8692915008,49913.231905670786,6590762
2023-08-11 22:50:38.910344,53623.36762019698,54435.24649909942,53703.833797101215,53934.423194814495,52855.73473091821,1220414
2023-08-12 22:50:38.910344,54289.293331876426,54636.086718397564,53513.122166675246,53982.87446055265,52903.2169713416,5275290
2023-08-13 22:50:38.910344,56115.14743659413,57537.398126351145,56015.52079249146,56262.11807891073,55136.875717332514,4178838
2023-08-14 22:50:38.910344,54083.18059957879,54874.57052376775,54015.80244323893,54206.610090199625,53122.47788839563,8129222
2023-08-15 22:50:38.910344,53366.91848628726,53543.25265595394,53308.763861812695,53407.463335526205,52339.31406881568,4639279
2023-08-16 22:50:38.910344,54502.63472611275,55473.48210903024,53923.87300116404,54703.08605575257,53609.024334637514,3900701
2023-08-17 22:50:38.910344,54744.63005094686,54932.359084419746,53679.22718795252,54583.55248533875,53491.88143563197,6183224
2023-08-18 22:50:38.910344,55290.31026158248,55488.42419842098,54650.09804287034,54950.025075388454,53851.024573880684,1275338
2023-08-19 22:50:38.910344,54473.026514932164,54436.0348276564,53645.57303398583,54078.74450719534,52997.16961705143,7962131
2023-08-20 22:50:38.910344,54289.16493700041,54888.64841189844,53494.79677668426,54399.30478325552,53311.31868759041,7998818
2023-08-21 22:50:38.910344,56252.54916728992,56514.40213271506,56394.95908831985,56449.1362127466,55320.15348849166,4037531
2023-08-22 22:50:38.910344,56334.21923371852,56483.375902037944,56262.03310534145,56316.015419440315,55189.69511105151,1543825
2023-08-23 22:50:38.910344,57727.20154964806,58419.2018011061,56830.813471096466,57373.51861986562,56226.04824746831,9550681
2023-08-24 22:50:38.910344,57999.595503107805,58291.01598002837,57610.650983103034,58218.55642508938,57054.185296587595,7594865
2023-08-25 22:50:38.910344,60955.725456548134,60848.05101328678,59981.09838945877,60458.5000015393,59249.33000150851,4580079
2023-08-26 22:50:38.910344,58717.94530025368,60140.31202987716,58908.37839647011,59065.78721287509,57884.47146861759,7695354
2023-08-27 22:50:38.910344,58379.73797131981,59119.94923612496,57588.71710741851,58082.181041211305,56920.537420387074,9173094
2023-08-28 22:50:38.910344,56854.852097924835,57313.624922306735,56155.36444885007,57023.86866054989,55883.39128733889,2703953
2023-08-29 22:50:38.910344,56602.36392397368,57244.78718475001,55933.91061135256,56820.261531812794,55683.85630117654,5161260
2023-08-30 22:50:38.910344,58232.305202315205,58700.81192313283,58041.08982676806,58085.10708646317,56923.404944733906,7498484
2023-08-31 22:50:38.910344,58076.2193347699,58598.19643032876,57820.8968915203,58121.71740164334,56959.283053610474,9590255
2023-09-01 22:50:38.910344,56656.14651922283,57024.83474945137,56399.13171672453,56799.508650945696,55663.51847792678,9613457
2023-09-02 22:50:38.910344,56005.324735536036,55824.462662594284,55592.72370799166,55793.956364856516,54678.07723755939,6376131
2023-09-03 22:50:38.910344,56460.94440796296,56324.66961913463,56176.59920744125,56229.448321159754,55104.85935473656,2475926
2023-09-04 22:50:38.910344,55303.66844597495,56108.108339383645,55147.12865555669,55299.074954710595,54193.093455616385,1164250
2023-09-05 22:50:38.910344,56630.63410133081,57391.20705093866,56240.38658151625,56581.82535558071,55450.18884846909,3243982
2023-09-06 22:50:38.910344,58138.956503364214,57922.015422138546,57267.195490498176,57607.36385830385,56455.21658113777,1704984
2023-09-07 22:50:38.910344,58989.70115825699,59038.617182377726,58115.30195871727,58601.46934104719,57429.43995422624,3717701
2023-09-08 22:50:38.910344,60184.36123338845,60024.214087739405,58747.3531690805,59985.364142751605,58785.656859896575,3948220
2023-09-09 22:50:38.910344,58119.6291213185,58877.46204146148,57611.419065858296,58428.300692171375,57259.73467832795,3664932
2023-09-10 22:50:38.910344,57777.204755045954,58355.749856335206,57263.83141355009,58147.455454669835,56984.50634557644,1722901
2023-09-11 22:50:38.910344,58056.40491240055,58621.13860984872,56912.80957356761,57845.03040719434,56688.12979905045,9804601
2023-09-12 22:50:38.910344,58507.92677877599,59940.55149331701,58347.81215557586,58397.28386990969,57229.338192511495,7649500
2023-09-13 22:50:38.910344,58250.29358465877,58174.208872407224,57105.48843826406,58017.46045624168,56857.111247116845,3867231
2023-09-14 22:50:38.910344,58706.44006472619,58985.56932606707,58570.5451828597,58705.74149942516,57531.62666943666,6062055
2023-09-15 22:50:38.910344,55918.666991873564,56475.65925146219,56151.74123889422,56323.416957659196,55196.94861850601,5086920
2023-09-16 22:50:38.910344,55576.19691488011,55880.304869763946,55436.32592797832,55737.20231396035,54622.45826768114,9037583
2023-09-17 22:50:38.910344,55698.274532596886,56354.1817414449,54703.09566178777,55504.869615929194,54394.772223610606,1846443
2023-09-18 22:50:38.910344,56659.7531525669,56808.39505090978,56252.51886437411,56583.69657836994,55452.02264680254,1605854
2023-09-19 22:50:38.910344,54808.75343081124,55748.72472597768,54844.58560064747,55006.403635213195,53906.275562508934,1363697
2023-09-20 22:50:38.910344,57278.766392850324,57679.40154032549,57400.11466242056,57607.65074788274,56455.49773292508,5899386
2023-09-21 22:50:38.910344,56689.25469737085,56812.00698037193,55881.88943421542,56460.17371862945,55330.97024425686,5460570
2023-09-22 22:50:38.910344,55078.266351112834,55217.132737655294,54454.576679027195,55152.21861722836,54049.17424488379,3647794
2023-09-23 22:50:38.910344,56253.96111164462,56600.89382017562,55621.07445993281,56361.76315506933,55234.52789196795,5125120
2023-09-24 22:50:38.910344,56989.106167795886,57032.62392125775,56223.61811263825,56588.611633604756,55456.83940093266,7906055
2023-09-25 22:50:38.910344,54904.261666002116,55218.64363265087,54035.86001144254,54828.25606071347,53731.6909394992,4883649
2023-09-26 22:50:38.910344,53884.36763504113,54092.46900539792,52889.22703127156,53419.8946910706,52351.49679724919,1019021
2023-09-27 22:50:38.910344,51997.24627778363,52234.342041800606,51715.40499154761,52064.53545541245,51023.2447463042,2941046
2023-09-28 22:50:38.910344,50795.88972100412,51620.805549570025,50050.37531504367,50962.31336577698,49943.06709846144,3849982
2023-09-29 22:50:38.910344,50407.34433878231,51067.908518083525,50302.70500644297,50492.814141120245,49482.957858297836,3454992
2023-09-30 22:50:38.910344,50701.98181152908,50602.516619955764,50468.026794182304,50506.48067189872,49496.35105846074,3742399
2023-10-01 22:50:38.910344,51222.560330408414,51695.05509984654,51145.97779312005,51146.60846041249,50123.67629120424,1288053
2023-10-02 22:50:38.910344,51641.07729975541,52477.050975293016,51232.090224295556,51904.43776206319,50866.349006821925,7764234
2023-10-03 22:50:38.910344,53821.91493578184,54447.929767348214,53156.57675593785,53991.46017260836,52911.63096915619,7732817
2023-10-04 22:50:38.910344,54461.42472965955,54737.84729688347,53680.9199554724,54653.54133961213,53560.470512819884,8275186
2023-10-05 22:50:38.910344,56771.37889359263,57230.329576841614,55462.44726588126,56897.19337948951,55759.24951189972,6867338
2023-10-06 22:50:38.910344,55127.75969616156,55651.609550066096,54319.06626244199,55232.27140652068,54127.625978390264,7563159
2023-10-07 22:50:38.910344,54861.60584296513,54963.18783670877,54158.375574491874,54922.86309767412,53824.40583572064,8562174
2023-10-08 22:50:38.910344,53225.6685841435,54046.56117192611,53210.96837534989,53502.73140199419,52432.67677395431,1046623
2023-10-09 22:50:38.910344,54965.335775050495,55530.6723059904,55156.28026113597,55359.96222212749,54252.76297768494,2023742
2023-10-10 22:50:38.910344,54075.85497883484,54767.90628408405,53780.74630139786,53977.68192431869,52898.12828583232,2157328
2023-10-11 22:50:38.910344,56804.73622607147,56859.302021109455,55364.90927277791,56475.53440816541,55346.0237200021,1413631
2023-10-12 22:50:38.910344,56505.20083769608,57133.05069182733,55358.62345497395,56495.908142355336,55365.98997950823,9480141
2023-10-13 22:50:38.910344,54577.183461169756,54692.47717312104,53977.440850579005,54294.69228274168,53208.79843708684,2151607
2023-10-14 22:50:38.910344,56639.33317229424,57271.21970219068,56441.79740798953,56885.09278953148,55747.39093374085,6540473
2023-10-15 22:50:38.910344,53963.54143649395,54129.89227957352,53351.00994740308,53975.36677588137,52895.85944036374,8123401
2023-10-16 22:50:38.910344,54268.08112405709,54576.845792861124,53229.33212207586,54022.60157976137,52942.14954816615,9800696
2023-10-17 22:50:38.910344,52851.73583983681,53299.4564634165,53207.632682617616,53279.68136163657,52214.08773440384,8728919
2023-10-18 22:50:38.910344,52849.539414499784,53051.23477698933,52710.16771613687,52969.87961589871,51910.482023580735,2938730
2023-10-19 22:50:38.910344,53032.49938874639,52963.95510660115,52294.69856727535,52801.99290024424,51745.95304223935,5227748
2023-10-20 22:50:38.910344,53059.95865683141,53586.60324797257,53241.334750427195,53450.82070339443,52381.80428932654,8606074
2023-10-21 22:50:38.910344,53403.0384297199,54134.14538755891,53484.15566144739,53749.798625257434,52674.80265275228,9058011
2023-10-22 22:50:38.910344,51486.78721979004,51942.53383978038,51523.88140791587,51729.501643996504,50694.91161111657,9973261
2023-10-23 22:50:38.910344,50206.784501473565,50385.885974202225,49945.11836479572,50013.2717170775,49013.00628273595,4640535
2023-10-24 22:50:38.910344,48013.59343883852,48595.40591425524,47990.625114483235,48172.71500009257,47209.260700090716,7396629
2023-10-25 22:50:38.910344,49097.88510962871,48962.286337575424,48684.06366512567,48816.869378006275,47840.53199044615,2006858
2023-10-26 22:50:38.910344,47697.86063026573,47747.59885478399,47253.82354664755,47444.667255118555,46495.773910016185,5594138
2023-10-27 22:50:38.910344,47084.9033161302,46819.40148489261,46486.76518940979,46725.1077107367,45790.605556521965,4747820
2023-10-28 22:50:38.910344,46810.26479638272,47341.00054930446,46282.72573083486,46522.13844664975,45591.69567771675,2548074
2023-10-29 22:50:38.910344,46927.455762954036,48375.614614823746,46502.95606382766,47074.3747712091,46132.88727578492,9360290
2023-10-30 22:50:38.910344,45283.73440963487,45815.982254550756,45150.44774980328,45762.61328930468,44847.361023518584,8133648
2023-10-31 22:50:38.910344,45251.261109144856,45738.64980005824,45193.99285726343,45349.13859644544,44442.15582451653,3279210
2023-11-01 22:50:38.910344,45996.91001120286,46640.166682164774,45994.021722796664,46031.66526558849,45111.03196027672,8711162
2023-11-02 22:50:38.910344,46096.13989558509,46730.527989671915,44849.77853412802,46194.752587848074,45270.85753609111,7486789
2023-11-03 22:50:38.910344,44015.853622254755,44778.988746417876,43984.95091355208,44169.53196685914,43286.14132752195,4773133
2023-11-04 22:50:38.910344,44780.561409631715,44680.54064934934,44244.542120359416,44484.94210361913,43595.24326154674,1709783
2023-11-05 22:50:38.910344,45083.773121043356,45497.00539971468,44925.6023021944,45026.43601293363,44125.90729267495,2726305
2023-11-06 22:50:38.910344,46261.000959851306,46156.86052864756,45882.050509423345,46087.33120414277,45165.58458005991,9037151
2023-11-07 22:50:38.910344,45271.85642493407,45202.675894370295,44963.633536207235,45196.888617290926,44292.95084494511,9313416
2023-11-08 22:50:38.910344,48146.08365411801,48476.247720274914,47800.01194380607,47915.00851207231,46956.70834183086,9580694
2023-11-09 22:50:38.910344,47308.59994617186,47752.420663274694,47307.47453332667,47480.48633241405,46530.87660576577,1046716
2023-11-10 22:50:38.910344,48493.05834512821,48426.59292436324,47980.80883348538,48070.130445475486,47108.72783656597,3953535
2023-11-11 22:50:38.910344,48258.834495242154,48279.38828534424,46698.48041519932,48253.327377606205,47288.26083005408,9653258
2023-11-12 22:50:38.910344,48897.57549016029,48950.92041254556,48133.80825881761,48640.979525667026,47668.159935153686,4405114
2023-11-13 22:50:38.910344,50976.56713601339,51296.93502317339,50677.23789024995,50913.91710523778,49895.63876313302,2718787
2023-11-14 22:50:38.910344,49513.11120322198,50015.10697406679,49330.46787889495,49703.48293328586,48709.413274620136,2291117
2023-11-15 22:50:38.910344,47988.49591156464,48498.45379141371,47750.4956531792,48158.727683896555,47195.55313021862,2926950
2023-11-16 22:50:38.910344,48579.79671640447,48947.35038925641,48163.39976419404,48737.917579838344,47763.15922824157,6825225
2023-11-17 22:50:38.910344,49787.279040865884,50829.224254908135,49219.361755026905,50079.52727657288,49077.93673104142,5672743
2023-11-18 22:50:38.910344,52323.95157398706,53201.62077207683,51760.569190093505,52157.968619555526,51114.80924716441,6846509
2023-11-19 22:50:38.910344,53520.750712031964,53869.07253385524,52984.00256455748,53501.09647555015,52431.07454603914,7767063
2023-11-20 22:50:38.910344,54325.08464839209,55024.53086517038,54154.372602023184,54491.226137044774,53401.401614303875,7946429
2023-11-21 22:50:38.910344,54755.75819032169,54832.38685255143,54459.03907481609,54518.79234226298,53428.416495417725,1191210
2023-11-22 22:50:38.910344,56239.199987253254,57601.40328857039,56193.31171107836,56616.10782240238,55483.78566595433,9513156
2023-11-23 22:50:38.910344,54610.15722519336,55183.3569915613,54018.79669920453,54562.19245912598,53470.94860994346,5232987
2023-11-24 22:50:38.910344,54940.13815854518,55513.108374092364,54732.75636342246,55068.24627087918,53966.881345461596,2664561
2023-11-25 22:50:38.910344,55150.27226730322,55372.1373868153,54059.83726315697,54794.61311656606,53698.72085423474,7119120
2023-11-26 22:50:38.910344,53874.22439436369,54220.70204034941,53616.51222306844,53632.24324836033,52559.598383393124,7788771
