,Open,High,Low,Close,Adj Close,Volume
2023-06-01 22:50:38.910344,19895.052120312914,19863.258044290124,19548.97440140841,19824.847361191543,19428.350413967713,1307806
2023-06-02 22:50:38.910344,19832.96505448674,19815.454153650713,19648.79568115469,19737.56958897858,19342.818197199005,7375226
2023-06-03 22:50:38.910344,20134.013961116947,20560.867145201457,20151.690716092835,20192.104135398735,19788.26205269076,9400677
2023-06-04 22:50:38.910344,20330.35062486555,20207.359375407104,20154.8641059987,20158.598563652253,19755.426592379208,9583194
2023-06-05 22:50:38.910344,19546.283711814816,19907.99309705344,19535.106175492027,19542.27885801308,19151.43328085282,3678830
2023-06-06 22:50:38.910344,19690.74504867489,19682.90895141558,19314.606916605393,19591.796597072233,19199.960665130788,8094976
2023-06-07 22:50:38.910344,20282.69024110287,20599.013516709518,20264.984681859274,20300.958354136274,19894.939187053547,3991615
2023-06-08 22:50:38.910344,21080.00888339248,21213.869682690154,21083.878752431814,21124.95218923925,20702.453145454467,1587619
2023-06-09 22:50:38.910344,21332.495013344906,21459.339144321857,21289.225172082733,21430.329664436944,21001.723071148204,9433518
2023-06-10 22:50:38.910344,21390.63618494677,21419.339829130757,21311.251767094873,21414.34774604847,20986.0607911275,1693721
2023-06-11 22:50:38.910344,21481.999387282976,21665.949567626125,21323.120647155996,21405.67706773017,20977.563526375565,8560267
2023-06-12 22:50:38.910344,21564.79505633929,21628.52886316511,21581.22629180414,21616.81750104216,21184.481151021315,7381707
2023-06-13 22:50:38.910344,21794.40818989697,21872.31105292675,21544.659196596145,21701.69305398437,21267.659192904684,5469668
2023-06-14 22:50:38.910344,21635.888817377447,22015.49146758346,21570.32714874341,21689.54954861103,21255.75855763881,7824529
2023-06-15 22:50:38.910344,21189.714105719326,21710.292922618963,21031.703890596847,21165.15461914227,20741.851526759427,6862029
2023-06-16 22:50:38.910344,21956.775319764038,22039.21325314672,21675.5260001761,22024.939476165117,21584.440686641814,4126363
2023-06-17 22:50:38.910344,22168.511238548366,22365.454799716474,21887.684256532695,22038.67677226344,21597.90323681817,5868051
2023-06-18 22:50:38.910344,22469.723311831927,22757.663810140537,22200.746980410127,22522.631399887607,22072.178771889856,7195927
2023-06-19 22:50:38.910344,23159.194527152977,23463.611286534324,23066.71810427923,23129.867126990765,22667.26978445095,8938403
2023-06-20 22:50:38.910344,23296.046000458096,23648.379254999898,23094.61335975122,23285.575996984964,22819.864477045263,4413762
2023-06-21 22:50:38.910344,22811.01099597225,23125.851906403906,22811.45664206599,23001.35205621719,22541.325015092847,2271920
2023-06-22 22:50:38.910344,23553.877632207095,23455.725625953044,23400.024954826353,23432.619218733897,22963.966834359217,1552432
2023-06-23 22:50:38.910344,23759.33125564611,23926.837823681395,23488.27103550182,23722.78138758716,23248.325759835418,4172918
2023-06-24 22:50:38.910344,23171.314709767634,23367.60009995279,23180.82681339011,23193.01219086564,22729.151947048325,5042737
2023-06-25 22:50:38.910344,23212.082753799412,23558.842531227365,23524.17455364448,23525.73619540253,23055.22147149448,7008708
2023-06-26 22:50:38.910344,23820.53083435241,23697.201196730657,23279.22781460951,23539.185807440495,23068.402091291686,2884056
2023-06-27 22:50:38.910344,22796.02180456167,22920.747573095432,22638.431460826498,22797.443531785735,22341.49466115002,9213505
2023-06-28 22:50:38.910344,22714.134563123036,22788.186687829682,22728.12362450207,22765.364823212978,22310.05752674872,3274440
2023-06-29 22:50:38.910344,22629.15636639432,22634.618057454296,22330.054887083705,22613.434087001584,22161.165405261552,6427156
2023-06-30 22:50:38.910344,22578.74575350262,22659.110413007063,22352.103509854503,22423.406162756895,21974.938039501758,2658094
2023-07-01 22:50:38.910344,21761.87533804551,21924.567502320766,21269.22591356223,21801.067156071203,21365.04581294978,8718079
2023-07-02 22:50:38.910344,22140.503851584945,22394.96090431069,22155.119530934895,22198.54352008707,21754.572649685328,1515479
2023-07-03 22:50:38.910344,22519.852141794905,22645.890076172956,22177.432894999623,22427.891961273952,21979.334122048473,8731234
2023-07-04 22:50:38.910344,22257.36986895267,22474.75974809063,22296.656750425675,22427.141399957083,21978.59857195794,7157489
2023-07-05 22:50:38.910344,22752.722531997628,22915.08563715896,22652.5165204479,22761.9773583985,22306.73781123053,1824434
2023-07-06 22:50:38.910344,22984.382077543018,23169.056427560106,22904.23950730925,23013.13861737142,22552.87584502399,6864850
2023-07-07 22:50:38.910344,23506.284387902644,23440.535948279554,23388.03134578906,23408.76239154813,22940.587143717166,8067342
2023-07-08 22:50:38.910344,23040.748698325566,23070.2239049696,22491.10270736442,22905.039625637062,22446.93883312432,9435256
2023-07-09 22:50:38.910344,22039.384455690182,22501.46394174192,22203.48038225009,22271.383576204196,21825.95590468011,7856338
2023-07-10 22:50:38.910344,22417.389909614758,22427.58390174911,22181.625965926396,22261.628316332517,21816.395750005868,5836657
2023-07-11 22:50:38.910344,22787.566832751967,22691.968916598787,22266.13189280615,22678.436043041318,22224.867322180493,3509081
2023-07-12 22:50:38.910344,22638.433185024296,22934.614626525527,22635.025974219057,22729.05692813499,22274.47578957229,2833929
2023-07-13 22:50:38.910344,22754.989358736544,23376.307399958667,22806.465515116364,22939.55324937173,22480.762184384294,7845526
2023-07-14 22:50:38.910344,22428.017273790985,22877.795775998573,22270.097183429127,22455.334568226466,22006.227876861936,6330703
2023-07-15 22:50:38.910344,21547.784414275477,21786.81683558889,21579.091022852936,21608.97307961534,21176.793618023035,7665393
2023-07-16 22:50:38.910344,21311.04878740015,21591.52731323265,21474.144513994474,21474.783975748505,21045.288296233535,5835829
2023-07-17 22:50:38.910344,20997.82780931349,21417.91458763427,21155.369879207647,21165.0501828078,20741.749179151644,3865740
2023-07-18 22:50:38.910344,20840.42527187791,20865.547166595843,20658.573869256932,20835.314665668706,20418.60837235533,4975234
2023-07-19 22:50:38.910344,21222.565248643976,21255.027617720014,20989.583606996086,21191.720145593958,20767.88574268208,9655293
2023-07-20 22:50:38.910344,21930.552158486473,22389.690102952234,21878.64698712264,22018.904701834017,21578.526607797336,6362547
2023-07-21 22:50:38.910344,21870.957196043455,22126.04061333442,21658.199353436892,21786.724887757904,21350.990390002746,1787086
2023-07-22 22:50:38.910344,21231.382475908336,21591.061387006364,20933.069151658587,21226.93547931907,20802.396769732688,4265110
2023-07-23 22:50:38.910344,21216.222282570667,21028.646958250814,20537.70086878899,20987.812858718145,20568.056601543783,3175262
2023-07-24 22:50:38.910344,21753.263605263754,22032.108131034594,21437.59513430152,21763.37982898675,21328.112232407017,4267082
2023-07-25 22:50:38.910344,22849.967047622908,22871.932086590557,22401.585932843245,22736.89952299811,22282.161532538146,2826439
2023-07-26 22:50:38.910344,23237.027280598657,23420.54892924698,22800.53297215675,23189.810859791072,22726.01464259525,9385238
2023-07-27 22:50:38.910344,23741.873740463452,23758.96973683714,23677.535740458192,23724.912868629548,23250.414611256958,5060596
2023-07-28 22:50:38.910344,23623.27647300968,23882.25270190645,23507.890694628302,23659.924757519206,23186.726262368822,2330061
2023-07-29 22:50:38.910344,23065.712642682294,23400.51263097666,22799.882549298814,23266.538959546422,22801.208180355494,7938146
2023-07-30 22:50:38.910344,22757.37003824191,22927.114238424423,22668.434464276623,22814.38159589873,22358.093963980755,9906581
2023-07-31 22:50:38.910344,23494.11738234001,23892.498869109193,23489.259848541726,23616.595747108036,23144.263832165874,4502155
2023-08-01 22:50:38.910344,23858.888469355785,23897.972530175983,23724.422259685867,23763.352509132914,23288.085458950256,8469113
2023-08-02 22:50:38.910344,23028.04402544659,23504.808985268373,23233.379506418307,23272.163712896145,22806.720438638222,9285419
2023-08-03 22:50:38.910344,22746.194016675523,22841.080879357007,22718.025511668326,22721.57538764067,22267.143879887855,5012514
2023-08-04 22:50:38.910344,22985.353725794288,23045.107544262777,22776.355859438805,22822.58737337357,22366.1356259061,4157213
2023-08-05 22:50:38.910344,22420.34377909641,22420.05019333507,22307.975147032546,22419.219914542584,21970.835516251733,9928409
2023-08-06 22:50:38.910344,23097.550879852264,23236.901152593808,23064.42783594316,23222.561762685047,22758.110527431345,2863074
2023-08-07 22:50:38.910344,23581.44553322779,23876.83446327901,23598.230601995965,23619.82261853147,23147.42616616084,9907463
2023-08-08 22:50:38.910344,22789.26576642978,23013.129466166203,22834.987053884997,22842.168746301326,22385.3253713753,2398999
2023-08-09 22:50:38.910344,22832.94917000812,23092.102866486475,22581.251113596656,22980.74383788086,22521.128961123242,1095415
2023-08-10 22:50:38.910344,22512.616779221677,22979.262957130057,22381.11104883496,22577.161283130583,22125.61805746797,5883366
2023-08-11 22:50:38.910344,23336.501609287643,23586.523131194735,23061.316322682345,23196.13486610099,22732.21216877897,5234540
2023-08-12 22:50:38.910344,23019.78796988349,23365.79631241645,22751.383072921322,23152.081320330584,22689.039693923973,2631920
2023-08-13 22:50:38.910344,22115.614050386677,22423.52128893032,22042.15908406213,22108.216552833597,21666.052221776925,6511993
2023-08-14 22:50:38.910344,22657.24245361161,22719.679426681236,22472.62376098925,22591.811267615718,22139.975042263402,2898383
2023-08-15 22:50:38.910344,22545.94343182998,22666.66334346014,22584.092884021775,22634.995342490638,22182.295435640826,8595989
2023-08-16 22:50:38.910344,22763.483383980434,22980.938022948605,22835.417505108922,22923.72798483121,22465.253425134586,3638824
2023-08-17 22:50:38.910344,22660.19191587067,22599.621604214517,22417.7101993691,22574.507780215743,22123.017624611428,5758167
2023-08-18 22:50:38.910344,22581.299385772727,23180.336308163518,22337.69691628325,22698.424786359545,22244.45629063235,2356790
2023-08-19 22:50:38.910344,22138.90033861232,22484.457115560897,22097.84159299043,22233.141344503063,21788.478517613003,2644936
2023-08-20 22:50:38.910344,22696.86863470368,22932.245683346464,22695.52658186577,22769.3211019209,22313.934679882484,5511377
2023-08-21 22:50:38.910344,22969.116348832442,23456.1205319718,23075.789888749423,23106.225526122682,22644.101015600227,9131349
2023-08-22 22:50:38.910344,23497.769741834465,23644.989602446716,23152.983818407654,23452.39837605298,22983.350408531922,8878472
2023-08-23 22:50:38.910344,23440.75834434918,23783.907482392216,23479.39863046749,23503.282906500604,23033.21724837059,8838146
2023-08-24 22:50:38.910344,23949.250016997048,24054.837158854836,23833.792167365842,24014.46856234644,23534.17919109951,8465786
2023-08-25 22:50:38.910344,25037.054582146266,25338.86659592442,24903.16606183461,24966.056976604545,24466.735837072454,5693448
2023-08-26 22:50:38.910344,24970.290229285565,25240.574490791343,24998.223427341327,25131.455762508664,24628.82664725849,8610158
2023-08-27 22:50:38.910344,25241.426636121225,25373.486590296263,25220.457771108286,25333.933658629747,24827.25498545715,8306650
2023-08-28 22:50:38.910344,25515.62204723841,25530.59615968512,25040.65294974079,25365.081755895142,24857.78012077724,1475630
2023-08-29 22:50:38.910344,24674.565706547342,25225.651522310567,24290.609544840754,24900.137887228917,24402.135129484337,3632566
2023-08-30 22:50:38.910344,25005.527383862827,25108.192064018887,24897.807505720342,25013.004384639476,24512.744296946687,1420481
2023-08-31 22:50:38.910344,24270.49618055664,24434.04253263445,24208.37673412892,24236.08850919791,23751.366739013953,8984812
2023-09-01 22:50:38.910344,23219.773374197037,23379.910869484072,23166.194132240536,23174.342200572766,22710.85535656131,3416689
2023-09-02 22:50:38.910344,23718.434667241025,24091.30841594015,23505.442798869357,23823.501877000188,23347.031839460185,6970470
2023-09-03 22:50:38.910344,23696.957957022103,23855.7939310168,23676.881196712253,23821.511848422193,23345.08161145375,7904602
2023-09-04 22:50:38.910344,23513.87214877785,23522.88525719756,23115.60701214846,23509.45898962109,23039.269809828667,1036814
2023-09-05 22:50:38.910344,22827.34892946061,23199.526661846983,22725.875609035964,22900.738786948594,22442.724011209622,9537179
2023-09-06 22:50:38.910344,22891.806856340936,23098.5983571519,22766.575159705084,22976.979842929064,22517.440246070484,3587469
2023-09-07 22:50:38.910344,22759.58029751779,22852.695953986924,22541.825786732603,22604.40226172897,22152.31421649439,6925497
2023-09-08 22:50:38.910344,22269.54775565485,22642.819283751123,22291.08104573526,22454.425779305147,22005.337263719044,5155805
2023-09-09 22:50:38.910344,21594.72898261292,21836.545787515257,21546.962670379544,21567.970143699797,21136.6107408258,2673935
2023-09-10 22:50:38.910344,21736.036405127903,21931.76015897923,21718.160027171387,21757.80839979183,21322.652231795993,6545292
2023-09-11 22:50:38.910344,21784.74079866248,21917.99088155771,21309.591977940647,21831.179278280255,21394.55569271465,3966286
2023-09-12 22:50:38.910344,21533.906365556424,21723.446458902872,21221.09834129451,21518.70431697677,21088.330230637235,6443751
2023-09-13 22:50:38.910344,21661.202203969027,21548.178783497984,20949.10623963066,21313.923683238743,20887.64520957397,7187537
2023-09-14 22:50:38.910344,20687.370747476583,20641.231790242637,20466.892113678943,20528.773992297505,20118.198512451556,4342498
2023-09-15 22:50:38.910344,20848.69122489213,20719.623987030824,20557.675161220355,20656.94549699242,20243.80658705257,1760743
2023-09-16 22:50:38.910344,20736.050500413166,20852.70158459064,20557.69137851211,20802.891643660903,20386.833810787684,1892347
2023-09-17 22:50:38.910344,20622.11284551714,20730.66115742091,20376.795047854906,20636.902533539043,20224.164482868262,4332865
2023-09-18 22:50:38.910344,20787.364017720072,20908.863625449285,20594.8944482036,20762.63481326748,20347.38211700213,3201744
2023-09-19 22:50:38.910344,20882.242694777477,20925.306658887388,20797.60306260201,20921.595471083783,20503.163561662106,3954075
2023-09-20 22:50:38.910344,21252.708720517876,21305.353542068533,20690.08257190053,21150.02104970124,20727.020628707218,8717965
2023-09-21 22:50:38.910344,20726.38950614573,20914.22834206027,20664.56481557129,20670.62523316686,20257.21272850352,3647793
2023-09-22 22:50:38.910344,20142.90207424383,20396.4519981703,19951.319267389525,20142.7005216867,19739.846511252967,6883775
2023-09-23 22:50:38.910344,19950.465963980372,20183.960159310507,20040.194979807027,20105.213548619635,19703.109277647243,8747509
2023-09-24 22:50:38.910344,19928.97758949956,20084.161320239993,19813.23536250423,20016.255445070266,19615.93033616886,7325131
2023-09-25 22:50:38.910344,20371.392080580226,20456.465216934343,20327.584736611072,20444.41759140178,20035.529239573745,2495219
2023-09-26 22:50:38.910344,20138.664002605725,20353.6328962862,19942.46864443368,20297.22770098594,19891.28314696622,2880364
2023-09-27 22:50:38.910344,19991.730508386176,20143.81309301714,19846.106210130365,20088.02581012898,19686.2652939264,3847450
2023-09-28 22:50:38.910344,20300.47636358798,20355.957088355626,20152.9082311112,20325.963474167293,19919.444204683947,7157267
2023-09-29 22:50:38.910344,21279.87132913192,21178.295266342575,20885.85053362647,21048.64278512865,20627.669929426076,8379107
2023-09-30 22:50:38.910344,20928.43663026375,21154.428044538625,20857.63614439029,20938.82530868664,20520.048802512905,6737808
2023-10-01 22:50:38.910344,21532.48490942002,21547.50129868871,21120.04971005051,21435.529451376544,21006.818862349013,9098798
2023-10-02 22:50:38.910344,20834.510906226344,21118.482911178497,20791.314526056747,20877.068842650537,20459.527465797524,8638102
2023-10-03 22:50:38.910344,21218.726698749146,21502.44614602823,21216.161818507728,21355.351477297798,20928.24444775184,2424056
2023-10-04 22:50:38.910344,20933.685640350664,21153.97820775542,20915.722062331803,20993.157658867847,20573.29450569049,1145076
2023-10-05 22:50:38.910344,20650.142937912882,20484.229500765727,20313.393288437266,20468.746394919966,20059.371467021567,8074087
2023-10-06 22:50:38.910344,19797.520318424045,19886.72486326734,19587.286641684976,19627.27216343794,19234.726720169183,3240152
2023-10-07 22:50:38.910344,21016.327266084958,21290.33466052871,20854.174054830884,20886.647295094943,20468.914349193044,1666493
2023-10-08 22:50:38.910344,20941.94811535631,21233.21011326789,20728.869401449618,21035.24429603159,20614.539410110956,7633694
2023-10-09 22:50:38.910344,20561.960530779652,20777.079606012547,20538.38491536786,20553.448648531823,20142.379675561187,1396759
2023-10-10 22:50:38.910344,19602.91865226745,19648.106376571384,19459.517705257957,19593.085791863414,19201.224076026145,3458915
2023-10-11 22:50:38.910344,19758.3215739257,19914.390108663112,19657.897182333625,19884.533948939705,19486.84326996091,6013721
2023-10-12 22:50:38.910344,20280.973458875244,20308.0681119646,20100.437853952826,20177.7541942468,19774.199110361864,2846800
2023-10-13 22:50:38.910344,20599.757090593193,20885.353529345823,20503.099571128132,20611.326889527863,20199.100351737306,1567821
2023-10-14 22:50:38.910344,21251.65121840156,21163.40474718411,20854.52962620414,21161.666765593123,20738.43343028126,4386728
2023-10-15 22:50:38.910344,20952.47900585096,20884.617591901577,20469.112500571126,20883.38138070408,20465.713753089996,5776810
2023-10-16 22:50:38.910344,20627.08987767199,20750.490263456653,20517.99219956854,20569.980681694626,20158.581068060732,7624247
2023-10-17 22:50:38.910344,19900.936196088714,20154.46268252101,19831.33502354747,19943.52044969738,19544.65004070343,8145180
2023-10-18 22:50:38.910344,19599.309995087846,19792.236476312093,19473.77396486849,19661.513204036026,19268.282939955305,8904817
2023-10-19 22:50:38.910344,19332.739468085303,19475.40746506789,19191.228368027292,19191.268284673322,18807.442918979854,4244408
2023-10-20 22:50:38.910344,20329.0914371774,20464.807709697136,19896.262380428125,20259.396144983762,19854.208222084086,8116205
2023-10-21 22:50:38.910344,20002.36043071695,20575.055099432593,19931.982883967663,20220.189660418004,19815.785867209644,1056851
2023-10-22 22:50:38.910344,19900.075192823533,20334.232140789558,19828.13858761925,20025.199802408468,19624.695806360298,1441113
2023-10-23 22:50:38.910344,20058.933599531454,20456.301984000587,20013.93037301573,20119.3972347405,19717.00929004569,9989118
2023-10-24 22:50:38.910344,20334.342807663877,20293.22750955993,20218.66204245427,20236.37614624723,19831.648623322282,4239286
2023-10-25 22:50:38.910344,20483.24780697697,21000.246232252255,20428.148699012974,20629.33955190508,20216.752760866977,8403682
2023-10-26 22:50:38.910344,20829.340777504418,20779.12682995065,20539.234588090854,20730.374548451025,20315.767057482004,4618944
2023-10-27 22:50:38.910344,20865.423637481632,20824.797557895137,20635.147102919884,20728.50996962209,20313.93977022965,1703668
2023-10-28 22:50:38.910344,20231.65682839267,20587.01109123936,20365.349466708012,20394.62507894476,19986.732577365863,6060107
2023-10-29 22:50:38.910344,21318.64096826217,21267.561269599657,21127.722601623635,21255.641245985073,20830.52842106537,8232948
2023-10-30 22:50:38.910344,21327.88168519894,21130.97787178015,20941.696170204843,21095.742737986122,20673.8278832264,6897831
2023-10-31 22:50:38.910344,20796.139913371873,20966.95337510954,20583.852762330705,20784.470916119346,20368.781497796957,1127447
2023-11-01 22:50:38.910344,20651.951909526953,20558.062092855213,20419.377956768545,20520.40352586253,20109.995455345277,3097164
2023-11-02 22:50:38.910344,20239.69585415568,20410.43584924574,20075.242216411298,20227.26639111781,19822.721063295452,7634378
2023-11-03 22:50:38.910344,20939.20313720005,21064.15359203827,20837.080871153947,20912.411118537206,20494.16289616646,6350579
2023-11-04 22:50:38.910344,21268.242898451146,21224.652684482728,21034.235922100535,21224.366872552637,20799.879535101583,4673354
2023-11-05 22:50:38.910344,20765.6906253457,21158.838013993038,20581.50697981384,20756.344076737718,20341.217195202964,3070976
2023-11-06 22:50:38.910344,21649.98361567509,21677.888217538624,21275.410367060216,21632.191412164884,21199.547583921587,3374741
2023-11-07 22:50:38.910344,21665.4646570546,21791.768786612814,21333.775531615767,21547.446345493456,21116.497418583585,3297551
2023-11-08 22:50:38.910344,20906.738968157668,20927.531466284105,20593.979875082416,20706.26101777473,20292.135797419236,5771719
2023-11-09 22:50:38.910344,19768.595022159858,19868.704063376805,19761.08504082053,19804.585624449635,19408.493911960642,3120435
2023-11-10 22:50:38.910344,19586.230797898967,19699.62214912669,19594.898642406744,19659.82923786178,19266.632653104545,6341773
2023-11-11 22:50:38.910344,19347.792812112424,19479.272642422246,19037.33909733406,19204.921993676955,18820.823553803417,6018446
2023-11-12 22:50:38.910344,18767.225541531763,19046.387417628586,18658.916105570865,18787.369301648134,18411.62191561517,2054309
2023-11-13 22:50:38.910344,18986.01949031396,18971.818549858093,18598.29969299844,18922.333426496858,18543.88675796692,1188390
2023-11-14 22:50:38.910344,18926.780142871452,19099.363025689057,18832.036252125035,18930.082326619104,18551.480680086723,4784414
2023-11-15 22:50:38.910344,18111.248921183735,18235.49522296384,18020.763336726297,18200.57838671835,17836.56681898398,8787726
2023-11-16 22:50:38.910344,17812.944942843824,17909.928639572452,17571.708342805967,17753.259946442617,17398.194747513764,4869918
2023-11-17 22:50:38.910344,18246.183807927726,18446.757974367545,18205.83352350325,18299.2478030505,17933.26284698949,8871886
2023-11-18 22:50:38.910344,18368.067598795784,18468.220438002736,18021.829804570705,18375.55297751778,18008.04191796742,4800314
2023-11-19 22:50:38.910344,18317.513223838825,18586.24970816156,18142.935104337794,18397.723990175484,18029.769510371974,3351491
2023-11-20 22:50:38.910344,18673.546713478423,18790.445549818927,18330.563212444413,18595.309099039845,18223.402917059047,2604077
2023-11-21 22:50:38.910344,17598.85817414221,17782.89096587214,17446.84813548289,17562.68944648261,17211.43565755296,5147173
2023-11-22 22:50:38.910344,18200.921701052284,18203.55148145308,18136.375970976987,18164.442050849302,17801.153209832315,4871469
2023-11-23 22:50:38.910344,18122.908000448122,18161.31453965037,17928.820389950586,18033.126761129588,17672.464225906995,2844194
2023-11-24 22:50:38.910344,18041.1440693947,18187.19428317511,17992.809723939023,18072.98666016219,17711.526926958948,2184942
2023-11-25 22:50:38.910344,18148.330210891603,18201.413681820843,18103.7563538639,18122.675400220818,17760.221892216403,4060876
2023-11-26 22:50:38.910344,18785.285057094927,19067.030861449097,18781.267363385065,18787.891841649776,18412.13400481678,6706885
2023-11-27 22:50:38.910344,19279.190728208163,19364.85790483625,18928.397514763372,19261.76017836037,18876.524974793163,8131699
2023-11-28 22:50:38.910344,19117.085442098727,19333.61577253337,19047.137998917413,19091.17534103987,18709.351834219073,4365933
2023-11-29 22:50:38.910344,18851.856796086402,18938.094743171543,18646.83357501665,18856.218025650927,18479.09366513791,5649452
2023-11-30 22:50:38.910344,19117.569672119807,19259.39758884401,19026.653056451487,19109.63520506604,18727.442500964717,2204689
2023-12-01 22:50:38.910344,19351.557082480358,19395.388108367806,19080.133591548023,19340.30240063928,18953.496352626495,2265856
2023-12-02 22:50:38.910344,18257.24654132947,18695.884998072233,18318.853381205467,18471.91495693875,18102.476657799973,9267635
2023-12-03 22:50:38.910344,17997.35745839166,18339.02131839148,17925.85627262808,18111.185444382845,17748.961735495188,9229208
2023-12-04 22:50:38.910344,18338.216757354756,18520.813216998475,18188.39985038699,18386.89275536857,18019.1549002612,3278400
2023-12-05 22:50:38.910344,18674.780962713612,18652.43949108306,18256.678226055363,18640.49259337956,18267.68274151197,9856191
2023-12-06 22:50:38.910344,18375.705572506176,18543.805604648536,17971.153468697783,18470.438905508745,18101.03012739857,7204636
2023-12-07 22:50:38.910344,18189.303419764172,18225.078616170973,18212.896559014072,18224.967266258383,17860.467920933217,7025540
2023-12-08 22:50:38.910344,18552.88095766785,18856.23816887574,18386.719243729094,18517.016205218606,18146.675881114235,9334580
2023-12-09 22:50:38.910344,18129.50890476054,18686.016832505557,18173.240994553023,18212.570825621595,17848.31940910916,8832044
2023-12-10 22:50:38.910344,18525.985132513757,18806.551609310412,18037.432074355725,18354.759686132948,17987.664492410287,3401841
2023-12-11 22:50:38.910344,18684.752883778416,18847.249577610874,18695.678610426432,18727.05912034331,18352.517937936445,1845098
2023-12-12 22:50:38.910344,18568.407252455458,18696.957133108644,18498.50174591796,18556.981785653694,18185.84214994062,7802845
2023-12-13 22:50:38.910344,19272.889108784548,19375.546710771156,19074.680894313606,19341.685082174765,18954.85138053127,3113336
2023-12-14 22:50:38.910344,19161.746422013133,19281.004364998633,18714.12768060939,19035.421898067394,18654.713460106046,6132393
2023-12-15 22:50:38.910344,19481.759292055827,19543.227553465338,19368.854296536018,19513.282222605107,19123.016578153005,3680262
2023-12-16 22:50:38.910344,19616.502120922964,19706.630529432827,19594.43037307714,19652.187930469867,19259.14417186047,8579000
2023-12-17 22:50:38.910344,19943.71752197872,20203.174917620694,19961.469808401023,20008.298695097936,19608.132721195976,8916395
2023-12-18 22:50:38.910344,19917.0599587113,20105.973502444587,19903.055091863785,20075.017591869066,19673.517240031684,7436670
2023-12-19 22:50:38.910344,19695.037429799646,20179.651141958842,19596.681684586412,19790.179951828886,19394.376352792307,9348252
2023-12-20 22:50:38.910344,20259.258525338355,20326.067709048853,20197.74135936349,20311.60152406019,19905.369493578983,8844189
2023-12-21 22:50:38.910344,20302.660620336497,20322.94898175823,20171.423397720064,20193.687056772324,19789.81331563688,5156099
2023-12-22 22:50:38.910344,20359.361264641975,20527.859118483702,20309.030150373255,20402.71393582013,19994.65965710373,8838773
2023-12-23 22:50:38.910344,20590.470592069065,20811.059334887617,20214.550629831367,20489.835084692735,20080.03838299888,9288986
2023-12-24 22:50:38.910344,20671.9704616915,21189.441201424917,20409.841467166956,20658.04846339289,20244.887494125032,2256845
2023-12-25 22:50:38.910344,21236.665038406896,21349.742284680637,21225.651592401686,21326.23399440712,20899.70931451898,9339076
2023-12-26 22:50:38.910344,21136.79244745959,21181.55462275176,20449.348016650867,21064.83412981963,20643.537447223236,8924111
2023-12-27 22:50:38.910344,20255.03776407252,20608.336892301795,20278.011719668968,20292.68713230182,19886.833389655785,5360887
2023-12-28 22:50:38.910344,19796.79921999314,20172.16578441275,19739.536812264447,19774.43158500384,19378.942953303762,2647333
2023-12-29 22:50:38.910344,19610.580601416146,19977.17195915578,19524.58557502821,19776.950164889233,19381.411161591448,2808534
2023-12-30 22:50:38.910344,19399.715197632566,19595.044803781173,19342.33591194133,19424.652943983026,19036.159885103367,6150247
2023-12-31 22:50:38.910344,18717.022972782073,18863.972209536754,18303.060703445775,18666.769634913875,18293.434242215597,5851454
2024-01-01 22:50:38.910344,19031.48021855112,19236.10096062349,19093.891817605778,19204.9198108965,18820.82141467857,5536582
2024-01-02 22:50:38.910344,19105.4580334415,19564.748826212388,19229.353924682524,19412.43462366956,19024.185931196167,6305169
2024-01-03 22:50:38.910344,19313.79482201338,19690.68415323231,19344.36968564975,19366.28450590349,18978.958815785423,7638679
2024-01-04 22:50:38.910344,19230.41824811997,19308.83989625359,19276.42035853572,19277.228866673937,18891.684289340457,2158184
2024-01-05 22:50:38.910344,18709.018076657892,18858.26039806633,18518.984163302877,18695.414168996387,18321.505885616458,6468299
2024-01-06 22:50:38.910344,18549.58748446145,18834.550968274707,18650.775679138802,18654.876656154618,18281.779123031527,7995115
2024-01-07 22:50:38.910344,18866.347041632274,18830.181130627094,18668.877215918103,18792.001308791852,18416.161282616016,4377095
2024-01-08 22:50:38.910344,19121.569084455983,19194.949610961587,18914.564978124785,19070.69254857358,18689.27869760211,2855866
2024-01-09 22:50:38.910344,19057.36132777189,19093.444174478253,18971.13106054795,19037.92629920951,18657.16777322532,3679201
2024-01-10 22:50:38.910344,19513.404597057666,19801.232313804074,19236.259420630096,19578.87805346828,19187.300492398914,3668259
2024-01-11 22:50:38.910344,19335.79699827601,19622.70574774913,19367.74313508509,19372.448839332163,18984.99986254552,4876967
2024-01-12 22:50:38.910344,18294.142269785214,18601.556033244513,18240.75397514044,18392.14799106056,18024.305031239346,9943133
2024-01-13 22:50:38.910344,18256.473501346532,18432.391680650682,18190.26853256408,18325.88005445738,17959.36245336823,5613495
2024-01-14 22:50:38.910344,17499.14658593325,17712.941602155614,17538.56859787369,17687.542958514176,17333.792099343893,6751613
2024-01-15 22:50:38.910344,17379.916060533826,17411.69722899908,17173.341563170146,17303.55826580584,16957.487100489725,1423037
2024-01-16 22:50:38.910344,17113.04831877999,17175.948386341926,16813.31259835862,17114.716803136806,16772.42246707407,7058254
2024-01-17 22:50:38.910344,17804.30508284329,17927.302639413643,17381.575508123544,17682.41062223443,17328.762409789742,9991598
2024-01-18 22:50:38.910344,17364.685120838447,17367.54121611633,17133.656618240926,17363.661285130835,17016.388059428216,5790099
